	from	to	weight
1553	ESAM	ROBO4	0.862745267525283
1554	ESRP1	hsa-mir-141.MIMAT0000432	0.630114962399516
1555	ESRP1	hsa-mir-141.MIMAT0004598	0.648681822110813
1556	ESRP1	hsa-mir-200a.MIMAT0000682	0.621782349381969
1557	ESRP1	hsa-mir-200a.MIMAT0001620	0.639663468464575
1558	ESRP1	hsa-mir-200b.MIMAT0000318	0.635743509954764
1559	ESRP1	hsa-mir-200c.MIMAT0000617	0.595561414123952
1560	ESRP1	STRBP	0.853252946091567
1561	ESRP2	hsa-mir-141.MIMAT0000432	0.641529086351457
1562	ESRP2	hsa-mir-141.MIMAT0004598	0.62882703777336
1563	ESRP2	hsa-mir-200a.MIMAT0000682	0.626048059469271
1564	ESRP2	hsa-mir-200a.MIMAT0001620	0.613631255942605
1565	ESRP2	hsa-mir-200b.MIMAT0000318	0.59002074509465
1566	ESRP2	hsa-mir-200c.MIMAT0000617	0.559557149854496
1567	ESRP2	hsa-mir-203a.MIMAT0000264	0.574358198634281
1568	ESRP2	ILDR1	0.845021177284121
1569	ESRP2	KIAA1522	0.865655343302504
1570	ESYT1	GYG2	0.843388941712047
1571	ESYT1	hsa-mir-224.MIMAT0000281	0.627593857146973
1572	ESYT1	hsa-mir-224.MIMAT0009198	0.576859135044804
1573	ESYT1	hsa-mir-378a.MIMAT0000731	0.548495980637912
1574	ESYT1	hsa-mir-652.MIMAT0003322	0.615792203301928
1575	ESYT1	MCAM	0.877426743884519
1576	ESYT1	MYO1C	0.839914138358256
1577	ESYT1	TUSC5	0.836649667214107
1578	ESYT1	TYRO3	0.869114299708992
1579	ESYT3	hsa-mir-141.MIMAT0000432	0.612970006050653
1580	ESYT3	hsa-mir-141.MIMAT0004598	0.612115711527934
1581	ESYT3	hsa-mir-200a.MIMAT0000682	0.623781946005129
1582	ESYT3	hsa-mir-200b.MIMAT0000318	0.61019390900971
1583	ESYT3	hsa-mir-200c.MIMAT0000617	0.571171521595067
1584	ETFDH	hsa-mir-224.MIMAT0000281	0.541704843403348
1585	ETFDH	hsa-mir-378a.MIMAT0000731	0.569212262655948
1586	ETV6	hsa-mir-141.MIMAT0000432	0.55556948166076
1587	ETV6	hsa-mir-141.MIMAT0004598	0.554537989454577
1588	ETV6	hsa-mir-200a.MIMAT0000682	0.595915809490881
1589	ETV6	hsa-mir-200b.MIMAT0000318	0.555532025239865
1590	EVPL	hsa-mir-200a.MIMAT0000682	0.540765551617829
1591	EVPL	PHLDB3	0.857217564180137
1592	EVPL	SMARCA4	0.845964790964359
1593	EZR	hsa-mir-200a.MIMAT0001620	0.539133316045755
1594	EZR	hsa-mir-200b.MIMAT0000318	0.544587547180684
1595	FA2H	hsa-mir-200a.MIMAT0000682	0.541589592877518
1596	FABP4	FAM89A	0.890831820670182
1597	FABP4	GYG2	0.857891779756245
1598	FABP4	hsa-mir-139.MIMAT0000250	0.573492379058979
1599	FABP4	hsa-mir-193b.MIMAT0002819	0.580349785345896
1600	FABP4	hsa-mir-200a.MIMAT0000682	0.544344080444867
1601	FABP4	hsa-mir-200b.MIMAT0000318	0.54620537643703
1602	FABP4	hsa-mir-215.MIMAT0000272	0.601352753046936
1603	FABP4	hsa-mir-224.MIMAT0000281	0.720830091912294
1604	FABP4	hsa-mir-224.MIMAT0009198	0.614262252571527
1605	FABP4	hsa-mir-335.MIMAT0004703	0.634844555853286
1606	FABP4	hsa-mir-378a.MIMAT0000731	0.619449966865474
1607	FABP4	hsa-mir-378a.MIMAT0000732	0.550076353473363
1608	FABP4	hsa-mir-452.MIMAT0001635	0.65654911113032
1609	FABP4	hsa-mir-452.MIMAT0001636	0.592700319820209
1610	FABP4	hsa-mir-652.MIMAT0003322	0.657730429020082
1611	FABP4	ITGB1BP1	0.839980407410609
1612	FABP4	KCNIP2	0.866064482669202
1613	FABP4	MOSC1	0.838012504682053
1614	FABP4	PLIN1	0.871501426225257
1615	FABP4	PPARG	0.891432564036073
1616	FABP4	PYGL	0.842164404875097
1617	FABP4	RDH5	0.83649119774109
1618	FABP4	TIMP4	0.87876220935258
1619	FABP4	TMEM22	0.838302071628202
1620	FABP4	TMEM37	0.842093813928026
1621	FABP5	hsa-mir-141.MIMAT0004598	0.549946696631803
1622	FABP5	hsa-mir-200a.MIMAT0000682	0.563889128994151
1623	FABP5	hsa-mir-200b.MIMAT0000318	0.586322643847063
1624	FABP5	hsa-mir-215.MIMAT0000272	0.562596882473276
1625	FADS3	hsa-mir-139.MIMAT0000250	0.542704641714928
1626	FADS3	hsa-mir-224.MIMAT0000281	0.670528999913562
1627	FADS3	hsa-mir-224.MIMAT0009198	0.56601838245887
1628	FADS3	hsa-mir-22.MIMAT0000077	0.555621344397384
1629	FADS3	hsa-mir-452.MIMAT0001635	0.622128100959461
1630	FADS3	hsa-mir-652.MIMAT0003322	0.632317688074452
1631	FADS3	ITPK1	0.869158959287752
1632	FADS3	MCAM	0.845993603595816
1633	FADS3	MRAP	0.866532687930389
1634	FADS3	TFE3	0.870344599072233
1635	FAH	hsa-mir-224.MIMAT0000281	0.655094073241709
1636	FAH	hsa-mir-652.MIMAT0003322	0.580414613766675
1637	FAM127A	hsa-mir-141.MIMAT0004598	0.549951018526522
1638	FAM160A1	hsa-mir-141.MIMAT0000432	0.568821851499698
1639	FAM160A1	hsa-mir-141.MIMAT0004598	0.623730083268505
1640	FAM160A1	hsa-mir-200a.MIMAT0001620	0.572473852536952
1641	FAM178B	hsa-mir-652.MIMAT0003322	0.555141614083614
1642	FAM26E	hsa-mir-141.MIMAT0000432	0.544282133287233
1643	FAM26E	hsa-mir-141.MIMAT0004598	0.54276082634627
1644	FAM26E	hsa-mir-200a.MIMAT0000682	0.548533437058807
1645	FAM26E	hsa-mir-200b.MIMAT0000318	0.542618203820555
1646	FAM60A	hsa-mir-141.MIMAT0004598	0.540242602356873
1647	FAM60A	hsa-mir-200a.MIMAT0000682	0.546078600858616
1648	FAM60A	hsa-mir-200b.MIMAT0000318	0.553195320828651
1649	FAM69A	hsa-mir-452.MIMAT0001635	0.540290143198778
1650	FAM83H	hsa-mir-141.MIMAT0004598	0.547703633272827
1651	FAM83H	hsa-mir-200a.MIMAT0000682	0.541572305298643
1652	FAM83H	hsa-mir-200b.MIMAT0000318	0.539261532255741
1653	FAM84B	hsa-mir-193b.MIMAT0004767	0.555870573659492
1654	FAM89A	GYG2	0.877614025988994
1655	FAM89A	hsa-mir-139.MIMAT0000250	0.592577866136514
1656	FAM89A	hsa-mir-215.MIMAT0000272	0.580284956925116
1657	FAM89A	hsa-mir-224.MIMAT0000281	0.687053044054514
1658	FAM89A	hsa-mir-224.MIMAT0009198	0.552956175987553
1659	FAM89A	hsa-mir-335.MIMAT0004703	0.60883395280491
1660	FAM89A	hsa-mir-378a.MIMAT0000731	0.652590255568041
1661	FAM89A	hsa-mir-378a.MIMAT0000732	0.579360071455326
1662	FAM89A	hsa-mir-452.MIMAT0001635	0.636590601319619
1663	FAM89A	hsa-mir-452.MIMAT0001636	0.55328463998617
1664	FAM89A	hsa-mir-652.MIMAT0003322	0.652028409254617
1665	FAM89A	KCNIP2	0.860218399746449
1666	FAM89A	LPL	0.836465266372778
1667	FAM89A	MMD	0.873184083902383
1668	FAM89A	MOSC1	0.862050883107154
1669	FAM89A	PDE3B	0.853273114933587
1670	FAM89A	PLIN1	0.892671507188752
1671	FAM89A	PPARG	0.890094217304866
1672	FAM89A	PRKAR2B	0.85302964819777
1673	FAM89A	PYGL	0.854497651770536
1674	FAM89A	SLC19A3	0.863340248364883
1675	FAM89A	SLC7A10	0.840072607831273
1676	FAM89A	STX11	0.868682110237128
1677	FAM89A	TIMP4	0.845992162964244
1678	FAM89A	TMEM22	0.868169245397182
1679	FANCD2	hsa-mir-141.MIMAT0004598	0.591549255193477
1680	FANCD2	hsa-mir-193b.MIMAT0004767	0.549253752845247
1681	FANCD2	hsa-mir-200a.MIMAT0000682	0.559590284380672
1682	FANCD2	hsa-mir-200a.MIMAT0001620	0.58534157374593
1683	FBL	RPS3	0.841628489929985
1684	FBLN5	PID1	0.843643933500447
1685	FBN1	FSTL1	0.900884547785749
1686	FBN1	MFAP5	0.844793557495606
1687	FBXO16	hsa-mir-200b.MIMAT0000318	0.547643126746766
1688	FBXO27	hsa-mir-224.MIMAT0000281	0.59939493473939
1689	FBXO27	hsa-mir-378a.MIMAT0000731	0.558162618491947
1690	FBXO27	hsa-mir-652.MIMAT0003322	0.608828190278618
1691	FBXO27	LOC401052	0.848328867375457
1692	FCGR1B	FCGR1C	0.849889071368888
1693	FERMT2	GNAI1	0.850684299997119
1694	FERMT2	hsa-mir-378a.MIMAT0000731	0.544282133287233
1695	FERMT2	hsa-mir-652.MIMAT0003322	0.548859019794278
1696	FERMT2	MMD	0.83812631457631
1697	FEZ2	hsa-mir-200a.MIMAT0000682	0.539262972887314
1698	FGFBP2	hsa-mir-224.MIMAT0009198	0.54121070677385
1699	FGFBP2	hsa-mir-652.MIMAT0003322	0.548696228426542
1700	FHL1	hsa-mir-224.MIMAT0000281	0.566856830034287
1701	FHL1	hsa-mir-22.MIMAT0000077	0.642531765926182
1702	FHL1	hsa-mir-452.MIMAT0001635	0.626961419886478
1703	FHL1	hsa-mir-452.MIMAT0001636	0.54334572276486
1704	FIS1	PSMC3	0.842294061716657
1705	FIS1	STUB1	0.868816088973406
1706	FLJ10661	hsa-mir-200a.MIMAT0001620	0.542134151612067
1707	FLJ22536	hsa-mir-141.MIMAT0004598	0.553811911141845
1708	FLT1	GPR116	0.836109430374276
1709	FNDC4	hsa-mir-652.MIMAT0003322	0.544926095600311
1710	FOLR2	LGMN	0.848362001901634
1711	FOLR2	LILRB5	0.871011611490477
1712	FOLR2	MS4A4A	0.859083182067018
1713	FOLR2	RASGRP4	0.858407525859337
1714	FOLR2	RNASE1	0.907123923127899
1715	FOLR2	VSIG4	0.86793298181923
1716	FOXM1	KIF18B	0.845391419598352
1717	FOXM1	KIF20A	0.856216325236984
1718	FOXM1	MKI67	0.851346990520644
1719	FUK	PLXNB2	0.839144841098338
1720	FUNDC2	hsa-mir-141.MIMAT0000432	0.592170167401389
1721	FUNDC2	hsa-mir-141.MIMAT0004598	0.574750050422105
1722	FUNDC2	hsa-mir-200a.MIMAT0000682	0.562351975105886
1723	FXYD3	hsa-mir-200b.MIMAT0000318	0.552178234938197
1724	FYN	hsa-mir-141.MIMAT0000432	0.540594116460656
1725	FYN	hsa-mir-200b.MIMAT0000318	0.555493128187397
1726	FYN	hsa-mir-200c.MIMAT0000617	0.543805284236609
1727	FZD3	hsa-mir-200a.MIMAT0001620	0.547347797274325
1728	FZD4	hsa-mir-200b.MIMAT0000318	0.539715331201199
1729	FZD4	hsa-mir-224.MIMAT0000281	0.620987120753738
1730	FZD4	hsa-mir-452.MIMAT0001635	0.597527876220935
1731	FZD4	LPL	0.856576483130204
1732	FZD4	MMD	0.85133978736278
1733	FZD4	PPARG	0.850901835364624
1734	FZD4	PTPRM	0.837299392053476
1735	FZD7	hsa-mir-141.MIMAT0000432	0.542938024029735
1736	FZD7	hsa-mir-141.MIMAT0004598	0.547356441063762
1737	FZD7	hsa-mir-193b.MIMAT0002819	0.549046301898752
1738	FZD7	hsa-mir-22.MIMAT0000077	0.555768288817818
1739	FZD7	hsa-mir-652.MIMAT0003322	0.554346385455384
1740	G0S2	GPD1	0.871780908750396
1741	G0S2	hsa-mir-224.MIMAT0000281	0.587913101103524
1742	G0S2	hsa-mir-22.MIMAT0000077	0.540386665514161
1743	G0S2	hsa-mir-335.MIMAT0004703	0.547151871380413
1744	G0S2	hsa-mir-378a.MIMAT0000731	0.593285216238799
1745	G0S2	hsa-mir-378a.MIMAT0000732	0.554471720402224
1746	G0S2	hsa-mir-452.MIMAT0001635	0.547314662748149
1747	G0S2	hsa-mir-652.MIMAT0003322	0.627292765148241
1748	GABARAPL1	hsa-mir-652.MIMAT0003322	0.58826605583888
1749	GABRE	hsa-mir-224.MIMAT0000281	0.607417811968767
1750	GABRE	hsa-mir-335.MIMAT0004703	0.54543031665082
1751	GABRE	hsa-mir-378a.MIMAT0000731	0.556223528394848
1752	GABRE	hsa-mir-452.MIMAT0001635	0.577736479672688
1753	GABRP	hsa-mir-200a.MIMAT0000682	0.544712882127525
1754	GALNT3	hsa-mir-141.MIMAT0000432	0.558790733857723
1755	GALNT3	hsa-mir-141.MIMAT0004598	0.567989166450572
1756	GALNT3	hsa-mir-193b.MIMAT0004767	0.542982683608494
1757	GALNT3	hsa-mir-200a.MIMAT0000682	0.544174085919267
1758	GALNT3	hsa-mir-200a.MIMAT0001620	0.545006770968393
1759	GALNT3	hsa-mir-200b.MIMAT0000318	0.575592819892241
1760	GALNT3	hsa-mir-200c.MIMAT0000617	0.539793125306134
1761	GALNT3	MAP7	0.84164577750886
1762	GALNT3	MARVELD2	0.836881608897341
1763	GALNT3	RBM47	0.837767597314663
1764	GBE1	GHR	0.849298412424007
1765	GBE1	hsa-mir-224.MIMAT0000281	0.556495807762123
1766	GBE1	hsa-mir-378a.MIMAT0000731	0.672368686432132
1767	GBE1	hsa-mir-378a.MIMAT0000732	0.602571527357594
1768	GBE1	hsa-mir-652.MIMAT0003322	0.553492090932665
1769	GBE1	HSDL2	0.872982395482179
1770	GBE1	PEX19	0.845911487596162
1771	GBE1	PFKFB1	0.858626501858415
1772	GBE1	YWHAG	0.863951076151785
1773	GCNT2	hsa-mir-141.MIMAT0000432	0.580146656294119
1774	GCNT2	hsa-mir-200a.MIMAT0000682	0.567856628345867
1775	GCNT2	hsa-mir-200b.MIMAT0000318	0.55826922522834
1776	GCOM1	hsa-mir-215.MIMAT0000272	0.554452992191777
1777	GCOM1	hsa-mir-224.MIMAT0000281	0.681639150603625
1778	GCOM1	hsa-mir-224.MIMAT0009198	0.557723225862218
1779	GCOM1	hsa-mir-335.MIMAT0004703	0.611674878266632
1780	GCOM1	hsa-mir-452.MIMAT0001635	0.674476330423258
1781	GCOM1	hsa-mir-652.MIMAT0003322	0.579456593770709
1782	GCOM1	LEP	0.838627654363673
1783	GCOM1	PLIN1	0.855279914714611
1784	GCOM1	PLXNA4	0.848520471374651
1785	GCOM1	PYGL	0.895528279597776
1786	GDAP1	hsa-mir-193b.MIMAT0004767	0.561337770478578
1787	GDPD5	hsa-mir-224.MIMAT0000281	0.61653845045668
1788	GDPD5	hsa-mir-652.MIMAT0003322	0.575084276947014
1789	GDPD5	LIPE	0.841919497507707
1790	GGA1	SGSM3	0.858728786700089
1791	GGT1	GGTLC2	0.8732575561126
1792	GGT6	hsa-mir-141.MIMAT0000432	0.590372259198433
1793	GGT6	hsa-mir-141.MIMAT0004598	0.546234189068488
1794	GGT6	hsa-mir-200a.MIMAT0000682	0.616369896562653
1795	GGT6	hsa-mir-200b.MIMAT0000318	0.625035295473536
1796	GGT6	hsa-mir-200c.MIMAT0000617	0.577951133777048
1797	GGT6	hsa-mir-429.MIMAT0001536	0.546476215172732
1798	GGT7	SGSM2	0.845424554124528
1799	GHR	hsa-mir-378a.MIMAT0000731	0.626040856311407
1800	GHR	LOC283392	0.843129628028928
1801	GHR	PEX19	0.886934912265537
1802	GIMAP6	GIMAP8	0.856142853026767
1803	GLB1L2	hsa-mir-141.MIMAT0000432	0.552871178724753
1804	GLB1L2	hsa-mir-200a.MIMAT0000682	0.558907425015127
1805	GLB1L2	hsa-mir-200b.MIMAT0000318	0.548664534531939
1806	GLDN	hsa-mir-139.MIMAT0000250	0.567281816348287
1807	GLDN	hsa-mir-200a.MIMAT0000682	0.553182355144495
1808	GLDN	hsa-mir-224.MIMAT0000281	0.623826605583888
1809	GLDN	hsa-mir-224.MIMAT0009198	0.542504393926297
1810	GLDN	hsa-mir-335.MIMAT0004703	0.560071455326015
1811	GLDN	hsa-mir-378a.MIMAT0000731	0.549683061053966
1812	GLDN	hsa-mir-452.MIMAT0001635	0.607852882703777
1813	GLDN	hsa-mir-652.MIMAT0003322	0.541579508456507
1814	GNAI1	hsa-mir-224.MIMAT0000281	0.645781830754603
1815	GNAI1	hsa-mir-224.MIMAT0009198	0.541409513930907
1816	GNAI1	hsa-mir-335.MIMAT0004703	0.583101391650099
1817	GNAI1	hsa-mir-378a.MIMAT0000731	0.595495145071599
1818	GNAI1	hsa-mir-452.MIMAT0001635	0.619519117180972
1819	GNAI1	LOC283392	0.848209294954908
1820	GNAI1	MMD	0.839693721727605
1821	GNAI1	PLIN1	0.837552943210303
1822	GNAI1	PRKAR2B	0.877533350620912
1823	GNAI1	SLC19A3	0.843659780447748
1824	GNAZ	hsa-mir-139.MIMAT0000250	0.539723974990636
1825	GNAZ	hsa-mir-215.MIMAT0000272	0.545111937073213
1826	GNAZ	hsa-mir-224.MIMAT0000281	0.569954187915982
1827	GNAZ	hsa-mir-452.MIMAT0001635	0.580413173135102
1828	GNB2L1	RPLP0	0.836373065952113
1829	GNB2L1	RPS8	0.85928919238194
1830	GNG11	hsa-mir-141.MIMAT0004598	0.54569539286023
1831	GNG11	hsa-mir-200a.MIMAT0000682	0.550858616417437
1832	GNG11	hsa-mir-200a.MIMAT0001620	0.547238309274786
1833	GNG2	hsa-mir-452.MIMAT0001635	0.593749099605267
1834	GNL3	hsa-mir-200a.MIMAT0000682	0.549272481055695
1835	GNS	hsa-mir-224.MIMAT0000281	0.587110669317429
1836	GNS	hsa-mir-22.MIMAT0000077	0.579599216296424
1837	GNS	hsa-mir-452.MIMAT0001635	0.617159362664592
1838	GOLGA2B	hsa-mir-141.MIMAT0000432	0.583908145330913
1839	GOLGA2B	hsa-mir-141.MIMAT0004598	0.612327484369147
1840	GOLGA2B	hsa-mir-200a.MIMAT0000682	0.554290200824041
1841	GOLGA2B	hsa-mir-200a.MIMAT0001620	0.59495058633705
1842	GOLGA2B	hsa-mir-200b.MIMAT0000318	0.561497680583168
1843	GOLGA8A	hsa-mir-141.MIMAT0004598	0.54226092719048
1844	GPAM	GYG2	0.842121185927911
1845	GPAM	hsa-mir-378a.MIMAT0000731	0.575919843259285
1846	GPAM	KCNIP2	0.845188290546576
1847	GPAM	KLB	0.873911602846688
1848	GPAM	LPL	0.891520442562019
1849	GPAM	MOSC1	0.856116921658455
1850	GPAM	PDE3B	0.871861584118478
1851	GPAM	PLIN1	0.838944593309707
1852	GPAM	VKORC1L1	0.855328896188089
1853	GPD1	GYG2	0.890300227619789
1854	GPD1	hsa-mir-193b.MIMAT0004767	0.559521134065174
1855	GPD1	hsa-mir-215.MIMAT0000272	0.569199296971793
1856	GPD1	hsa-mir-224.MIMAT0000281	0.644017057077823
1857	GPD1	hsa-mir-224.MIMAT0009198	0.553215489670672
1858	GPD1	hsa-mir-378a.MIMAT0000732	0.586762036476791
1859	GPD1	hsa-mir-652.MIMAT0003322	0.656586567551214
1860	GPD1	ITGA7	0.907727547756937
1861	GPD1	KCNIP2	0.898023453482007
1862	GPD1	LIPE	0.915130953409975
1863	GPD1	LPL	0.839823378569165
1864	GPD1	MGLL	0.844783473074596
1865	GPD1	MLXIPL	0.869353444550091
1866	GPD1	MOSC1	0.855776932607255
1867	GPD1	NAT8L	0.874497939896851
1868	GPD1	NPR1	0.837702768893883
1869	GPD1	PECR	0.852868297461607
1870	GPD1	PFKFB1	0.861559627740802
1871	GPD1	PLA2G16	0.898955542109661
1872	GPD1	PLIN1	0.894560175180799
1873	GPD1	PLIN4	0.882492004494771
1874	GPD1	PNPLA2	0.896564093698678
1875	GPD1	PPP1R1A	0.900133978736278
1876	GPD1	RBP4	0.877789783040885
1877	GPD1	RDH5	0.895587345492264
1878	GPD1	RETSAT	0.845668020860345
1879	GPD1	SGCG	0.878050537355577
1880	GPD1	SLC7A10	0.849325784423892
1881	GPD1	SNN	0.855736594923214
1882	GPD1	STBD1	0.852891347566773
1883	GPD1	TMEM132C	0.839734059411646
1884	GPD1	TUSC5	0.910094505431181
1885	GPD1	TYRO3	0.891323076036534
1886	GPER	hsa-mir-224.MIMAT0000281	0.575059786210275
1887	GPER	hsa-mir-652.MIMAT0003322	0.541895006770968
1888	GPI	hsa-mir-193b.MIMAT0004767	0.546626040856312
1889	GPI	hsa-mir-378a.MIMAT0000731	0.554002074509465
1890	GPR109A	GYG2	0.863446855101277
1891	GPR109A	hsa-mir-215.MIMAT0000272	0.540137436252053
1892	GPR109A	hsa-mir-335.MIMAT0004703	0.599616792001613
1893	GPR109A	hsa-mir-378a.MIMAT0000731	0.591057999827124
1894	GPR109A	KCNIP2	0.852280519779872
1895	GPR109A	LIPE	0.838816377099721
1896	GPR109A	MOSC1	0.845191171809721
1897	GPR109A	PDE3B	0.836060448900798
1898	GPR109A	PLIN1	0.866127870458409
1899	GPR109A	STX11	0.845224306335898
1900	GPR109A	TMEM132C	0.843352925922724
1901	GPR116	hsa-mir-452.MIMAT0001635	0.543737574552684
1902	GPR116	PTPRM	0.852332382516495
1903	GPR146	hsa-mir-139.MIMAT0000250	0.601375803152102
1904	GPR146	hsa-mir-215.MIMAT0000272	0.588057164260812
1905	GPR146	hsa-mir-224.MIMAT0000281	0.611105828795344
1906	GPR146	hsa-mir-224.MIMAT0009198	0.577890627250987
1907	GPR146	hsa-mir-335.MIMAT0004703	0.542128389085775
1908	GPR146	hsa-mir-378a.MIMAT0000731	0.551643760624658
1909	GPR146	hsa-mir-378a.MIMAT0000732	0.538961880888582
1910	GPR146	hsa-mir-452.MIMAT0001635	0.579485406402167
1911	GPR146	hsa-mir-652.MIMAT0003322	0.603074307776529
1912	GPR146	NPR1	0.850221857262224
1913	GPR98	hsa-mir-141.MIMAT0000432	0.560875327743683
1914	GPR98	hsa-mir-141.MIMAT0004598	0.541968478981185
1915	GPX3	hsa-mir-139.MIMAT0000250	0.549917884000346
1916	GPX3	hsa-mir-224.MIMAT0000281	0.561280145215662
1917	GPX3	hsa-mir-224.MIMAT0009198	0.554859250295329
1918	GPX3	hsa-mir-452.MIMAT0001635	0.560536779324056
1919	GPX3	hsa-mir-452.MIMAT0001636	0.57932693692915
1920	GPX3	hsa-mir-652.MIMAT0003322	0.607112398075316
1921	GPX4	hsa-mir-193b.MIMAT0004767	0.554601377243784
1922	GPX4	hsa-mir-652.MIMAT0003322	0.607262223758896
1923	GRB7	hsa-mir-141.MIMAT0000432	0.593605036447979
1924	GRB7	hsa-mir-141.MIMAT0004598	0.557139770075201
1925	GRB7	hsa-mir-200a.MIMAT0000682	0.597634482957328
1926	GRB7	hsa-mir-200a.MIMAT0001620	0.543658339816175
1927	GRB7	hsa-mir-200b.MIMAT0000318	0.572041663065088
1928	GRB7	hsa-mir-200b.MIMAT0004571	0.552227216411675
1929	GRB7	PVRL4	0.840754026565246
1930	GRHL1	hsa-mir-141.MIMAT0000432	0.647912524850895
1931	GRHL1	hsa-mir-141.MIMAT0004598	0.647601348431152
1932	GRHL1	hsa-mir-200a.MIMAT0000682	0.654929841242401
1933	GRHL1	hsa-mir-200a.MIMAT0001620	0.575696545365488
1934	GRHL1	hsa-mir-200b.MIMAT0000318	0.605557956608177
1935	GRHL1	hsa-mir-200c.MIMAT0000617	0.545539804650359
1936	GRHL2	hsa-mir-141.MIMAT0000432	0.649121214740542
1937	GRHL2	hsa-mir-141.MIMAT0004598	0.700437951998156
1938	GRHL2	hsa-mir-200a.MIMAT0000682	0.627266833779929
1939	GRHL2	hsa-mir-200a.MIMAT0001620	0.647438557063417
1940	GRHL2	hsa-mir-200b.MIMAT0000318	0.634988619010574
1941	GRHL2	hsa-mir-200c.MIMAT0000617	0.584142968277293
1942	GRHL2	hsa-mir-203a.MIMAT0000264	0.623915924741407
1943	GRID2IP	hsa-mir-200b.MIMAT0000318	0.561530815109344
1944	GRIP1	hsa-mir-141.MIMAT0004598	0.567771631083067
1945	GRIP1	hsa-mir-200a.MIMAT0001620	0.57695709799176
1946	GSN	PTRF	0.848176160428732
1947	GSTO2	hsa-mir-200b.MIMAT0000318	0.576630074624715
1948	GTDC1	hsa-mir-200b.MIMAT0000318	0.540694960670758
1949	GTF2E2	hsa-mir-652.MIMAT0003322	0.570101132336416
1950	GTF3C2	hsa-mir-141.MIMAT0004598	0.590513441092575
1951	GTF3C2	hsa-mir-193b.MIMAT0002819	0.558681245858184
1952	GYG2	HRASLS5	0.868543809606131
1953	GYG2	hsa-mir-215.MIMAT0000272	0.561578355951249
1954	GYG2	hsa-mir-224.MIMAT0000281	0.671602270435359
1955	GYG2	hsa-mir-335.MIMAT0004703	0.597686345693952
1956	GYG2	hsa-mir-378a.MIMAT0000732	0.574832166421759
1957	GYG2	hsa-mir-452.MIMAT0001635	0.581630506814187
1958	GYG2	hsa-mir-652.MIMAT0003322	0.630277753767252
1959	GYG2	KCNIP2	0.967909931714064
1960	GYG2	KLB	0.83954101478088
1961	GYG2	LGALS12	0.893239116028467
1962	GYG2	LIPE	0.913544818048232
1963	GYG2	LOC283392	0.872982395482179
1964	GYG2	LOC401052	0.861588440372259
1965	GYG2	LPL	0.91845304981704
1966	GYG2	MAOA	0.86510358141009
1967	GYG2	MAPK10	0.843383179185755
1968	GYG2	MMD	0.842710404241219
1969	GYG2	MOSC1	0.948982914109546
1970	GYG2	MYO16	0.865715849828565
1971	GYG2	NAT8L	0.841461376667531
1972	GYG2	PDE3B	0.929022963667272
1973	GYG2	PECR	0.902623390094217
1974	GYG2	PFKFB1	0.878536030195638
1975	GYG2	PLA2G16	0.851767654939926
1976	GYG2	PLIN1	0.949389172213098
1977	GYG2	PPARG	0.897004926959979
1978	GYG2	PPP1R1A	0.844967873915925
1979	GYG2	PRKAR2B	0.872015731696776
1980	GYG2	PYGL	0.868672025816118
1981	GYG2	RBP4	0.894344080444867
1982	GYG2	RDH5	0.87858213040597
1983	GYG2	SGCG	0.841065202984989
1984	GYG2	SLC19A3	0.921204656121244
1985	GYG2	SLC7A10	0.883494684069496
1986	GYG2	TIMP4	0.836855677529029
1987	GYG2	TMEM132C	0.902548477252427
1988	GYG2	TMEM37	0.841573745930216
1989	GYG2	TUSC5	0.901564525888149
1990	GYG2	TYRO3	0.900838447575417
1991	GYPC	hsa-mir-193b.MIMAT0004767	0.564440890886565
1992	HABP4	hsa-mir-652.MIMAT0003322	0.541677471403463
1993	HABP4	ST6GALNAC6	0.845204137493877
1994	HADH	hsa-mir-378a.MIMAT0000731	0.567987725818999
1995	HBA1	hsa-mir-486.MIMAT0002177	0.573721439479068
1996	HBA2	HBB	0.927141498833088
1997	HBA2	hsa-mir-144.MIMAT0004600	0.592124067191057
1998	HBA2	hsa-mir-451a.MIMAT0001631	0.584102630593252
1999	HBA2	hsa-mir-486.MIMAT0002177	0.659120638487913
2000	HBB	hsa-mir-144.MIMAT0004600	0.575849252312214
2001	HBB	hsa-mir-451a.MIMAT0001631	0.55082980378598
2002	HBB	hsa-mir-486.MIMAT0002177	0.598501743164203
2003	HCK	SPI1	0.904127409456306
2004	HEBP2	hsa-mir-378a.MIMAT0000731	0.554272913245167
2005	HEBP2	hsa-mir-652.MIMAT0003322	0.582094390180655
2006	HKR1	hsa-mir-141.MIMAT0000432	0.584078139856513
2007	HKR1	hsa-mir-141.MIMAT0004598	0.605279914714611
2008	HKR1	hsa-mir-200a.MIMAT0000682	0.553450312617051
2009	HKR1	hsa-mir-200b.MIMAT0000318	0.548870544846861
2010	HMMR	NUSAP1	0.841276975826202
2011	HOOK1	hsa-mir-141.MIMAT0000432	0.567084449822802
2012	HOOK1	hsa-mir-141.MIMAT0004598	0.61441351888668
2013	HOOK1	hsa-mir-200a.MIMAT0000682	0.55235975451638
2014	HOOK1	hsa-mir-200a.MIMAT0001620	0.586714495634886
2015	HOOK1	hsa-mir-200b.MIMAT0000318	0.584710577117008
2016	HOXA10	hsa-mir-200b.MIMAT0000318	0.542878958135247
2017	HOXA10	hsa-mir-378a.MIMAT0000731	0.544257642550494
