	from	to	weight
5374	C20orf96	hsa-mir-200a.MIMAT0000682	0.500440833261302
5375	C20orf96	hsa-mir-200a.MIMAT0001620	0.445696833491803
5376	C20orf96	hsa-mir-200b.MIMAT0000318	0.490630132249978
5377	C20orf96	hsa-mir-200c.MIMAT0000617	0.457468234073818
5378	C20orf96	hsa-mir-203a.MIMAT0000264	0.457959489440171
5379	C21orf33	hsa-mir-193b.MIMAT0004767	0.453329299564929
5380	C21orf33	WBSCR16	0.762792808367188
5381	C21orf70	ZNF787	0.761125997637364
5382	C21orf82	hsa-mir-141.MIMAT0000432	0.489264413518887
5383	C21orf82	hsa-mir-141.MIMAT0004598	0.507658397441438
5384	C21orf82	hsa-mir-193b.MIMAT0002819	0.448137263376264
5385	C21orf82	hsa-mir-200a.MIMAT0000682	0.570961189385427
5386	C21orf82	hsa-mir-200a.MIMAT0001620	0.511009306479961
5387	C21orf82	hsa-mir-200b.MIMAT0000318	0.525818999049183
5388	C21orf82	hsa-mir-200c.MIMAT0000617	0.485974011006425
5389	C21orf82	hsa-mir-200c.MIMAT0004657	0.471520154435705
5390	C21orf88	hsa-mir-200a.MIMAT0000682	0.490850548880629
5391	C22orf23	hsa-mir-141.MIMAT0000432	0.531255942605238
5392	C22orf23	hsa-mir-141.MIMAT0004598	0.496051228858732
5393	C22orf23	hsa-mir-200a.MIMAT0000682	0.517667905609819
5394	C22orf23	hsa-mir-200b.MIMAT0000318	0.488627654363673
5395	C22orf23	hsa-mir-200c.MIMAT0004657	0.477148701990953
5396	C22orf25	hsa-mir-193b.MIMAT0004767	0.467234275506382
5397	C22orf25	hsa-mir-224.MIMAT0000281	0.450409139366698
5398	C22orf25	hsa-mir-22.MIMAT0000077	0.524804794421875
5399	C22orf25	hsa-mir-652.MIMAT0003322	0.472126660327888
5400	C22orf25	MARCH2	0.794414671391938
5401	C22orf25	ZNF146	0.760559829429222
5402	C22orf30	CSNK1G1	0.753662085458265
5403	C22orf30	MGA	0.752565764831302
5404	C22orf36	CCDC24	0.777093957991183
5405	C22orf36	FBXW9	0.767299103927162
5406	C22orf36	hsa-mir-141.MIMAT0000432	0.454285878929323
5407	C22orf36	hsa-mir-429.MIMAT0001536	0.448011928429424
5408	C22orf36	LLGL2	0.756441063762353
5409	C22orf36	LPAR2	0.780910191027747
5410	C22orf39	hsa-mir-200a.MIMAT0000682	0.522930532745556
5411	C22orf39	hsa-mir-200a.MIMAT0001620	0.463069409629181
5412	C22orf39	hsa-mir-200b.MIMAT0000318	0.527455556515977
5413	C22orf39	hsa-mir-200c.MIMAT0000617	0.497644567378339
5414	C22orf39	hsa-mir-342.MIMAT0000753	0.451636557466793
5415	C22orf39	hsa-mir-378a.MIMAT0000731	0.469160399919325
5416	C2CD2	C7orf41	0.801102083153254
5417	C2CD2	CALB2	0.770654334860403
5418	C2CD2	CAT	0.792717607399084
5419	C2CD2	CD36	0.792307027400813
5420	C2CD2	CDKN2B	0.837223038580114
5421	C2CD2	CHRDL1	0.799338750108047
5422	C2CD2	CIDEC	0.815988129195839
5423	C2CD2	CPM	0.770168842020342
5424	C2CD2	DHDDS	0.76110871005849
5425	C2CD2	DMGDH	0.778370357564756
5426	C2CD2	DOCK11	0.867277494453568
5427	C2CD2	EBF1	0.79865012821621
5428	C2CD2	ECM2	0.763514564785202
5429	C2CD2	EPAS1	0.756157259342496
5430	C2CD2	FABP4	0.812664592157202
5431	C2CD2	FAM89A	0.847258478116806
5432	C2CD2	FZD4	0.778255107038926
5433	C2CD2	GCOM1	0.81122396058432
5434	C2CD2	GNAI1	0.787089059843836
5435	C2CD2	GNG2	0.751346990520644
5436	C2CD2	GPR109A	0.78606621142709
5437	C2CD2	GYG2	0.837593280894344
5438	C2CD2	hsa-mir-139.MIMAT0000250	0.51427377762411
5439	C2CD2	hsa-mir-193a.MIMAT0004614	0.493311147607111
5440	C2CD2	hsa-mir-215.MIMAT0000272	0.568628806868931
5441	C2CD2	hsa-mir-224.MIMAT0000281	0.639186619413951
5442	C2CD2	hsa-mir-224.MIMAT0009198	0.544851182758521
5443	C2CD2	hsa-mir-22.MIMAT0000077	0.532425735442418
5444	C2CD2	hsa-mir-335.MIMAT0004703	0.612955599734924
5445	C2CD2	hsa-mir-452.MIMAT0001635	0.641163165931945
5446	C2CD2	hsa-mir-452.MIMAT0001636	0.570665859912986
5447	C2CD2	ITGB1BP1	0.793883078341545
5448	C2CD2	ITSN1	0.85329472440718
5449	C2CD2	KCNIP2	0.838509522574697
5450	C2CD2	LAMA4	0.795823609070216
5451	C2CD2	LIPE	0.792504393926297
5452	C2CD2	LOC283392	0.774705390843346
5453	C2CD2	LPL	0.804206644192814
5454	C2CD2	MAOA	0.767144956348863
5455	C2CD2	MAP7D3	0.76452876941251
5456	C2CD2	MAPK10	0.761666234477195
5457	C2CD2	MMD	0.824006684530498
5458	C2CD2	MOSC1	0.808825309015472
5459	C2CD2	NMT2	0.796628922119457
5460	C2CD2	PALM2-AKAP2	0.820537643702999
5461	C2CD2	PALMD	0.758339816175411
5462	C2CD2	PCDH9	0.771858702855332
5463	C2CD2	PCOLCE2	0.759358342697439
5464	C2CD2	PDE3B	0.843753421499986
5465	C2CD2	PDE8A	0.767523842452531
5466	C2CD2	PLIN1	0.862282824790388
5467	C2CD2	PLOD2	0.759760278906273
5468	C2CD2	PLXNA4	0.811830466476503
5469	C2CD2	PPARG	0.796898320223586
5470	C2CD2	PPP2R1B	0.795597429913274
5471	C2CD2	PRKAR2B	0.806713343129628
5472	C2CD2	PTGER3	0.76949318581266
5473	C2CD2	PYGL	0.830528423660933
5474	C2CD2	RDH5	0.76720834413807
5475	C2CD2	SEPT11	0.770406546229867
5476	C2CD2	SH3D19	0.768297461607168
5477	C2CD2	SH3KBP1	0.76362837467946
5478	C2CD2	SLC19A3	0.848246751375803
5479	C2CD2	SLC7A10	0.773227302849569
5480	C2CD2	SORBS1	0.796133344858386
5481	C2CD2	SPTBN1	0.798570893479702
5482	C2CD2	STX11	0.787856916472181
5483	C2CD2	STXBP1	0.770637047281528
5484	C2CD2	TMEM132C	0.784189068487625
5485	C2CD2	TMEM22	0.767726971504307
5486	C2CD2	TMEM37	0.788559944679748
5487	C2CD2	TNS1	0.791935344455009
5488	C2CD2	TUSC5	0.791490189298989
5489	C2CD2	TYRO3	0.798434033480278
5490	C2CD2	VKORC1L1	0.7866712766877
5491	C2CD2	YWHAG	0.775719595470654
5492	C2CD3	CHD6	0.798219379375918
5493	C2CD3	CHD8	0.778570605353387
5494	C2CD3	DHX33	0.75808914628173
5495	C2CD3	hsa-mir-141.MIMAT0004598	0.482997666176852
5496	C2CD3	hsa-mir-200a.MIMAT0001620	0.467077246664938
5497	C2CD3	hsa-mir-203a.MIMAT0000264	0.479445068718126
5498	C2CD3	KIAA1549	0.767212666032789
5499	C2CD3	MCM9	0.754833318927018
5500	C2CD3	TP53BP1	0.801639438729939
5501	C2CD3	TTLL5	0.752299247990319
5502	C2orf15	ESRP1	0.752646440199383
5503	C2orf15	hsa-mir-141.MIMAT0000432	0.561669115740341
5504	C2orf15	hsa-mir-193b.MIMAT0004767	0.452088915780678
5505	C2orf15	hsa-mir-200a.MIMAT0000682	0.54907511453021
5506	C2orf15	hsa-mir-200b.MIMAT0004571	0.454621546085804
5507	C2orf15	hsa-mir-203a.MIMAT0000264	0.460486357219005
5508	C2orf15	hsa-mir-215.MIMAT0000272	0.473499582216844
5509	C2orf15	hsa-mir-22.MIMAT0000077	0.517222750453799
5510	C2orf15	hsa-mir-31.MIMAT0000089	0.450424986314
5511	C2orf15	hsa-mir-452.MIMAT0001635	0.447311781485003
5512	C2orf15	VANGL2	0.762877805629988
5513	C2orf24	hsa-mir-193b.MIMAT0004767	0.486368744057395
5514	C2orf60	hsa-mir-193b.MIMAT0004767	0.445901403175152
5515	C2orf60	hsa-mir-486.MIMAT0002177	0.454540870717723
5516	C2orf60	ZNF431	0.811607168582707
5517	C2orf60	ZNF655	0.754249863140001
5518	C2orf63	hsa-mir-141.MIMAT0004598	0.445868268648976
5519	C2orf63	hsa-mir-200a.MIMAT0000682	0.444996686547382
5520	C2orf63	hsa-mir-200a.MIMAT0001620	0.446961708012793
5521	C2orf63	hsa-mir-200b.MIMAT0000318	0.489072809519693
5522	C2orf63	hsa-mir-200c.MIMAT0000617	0.463782522257758
5523	C2orf7	GPX4	0.77746708156856
5524	C2orf7	hsa-mir-193b.MIMAT0004767	0.500832685049126
5525	C2orf7	MARCH2	0.761643184372029
5526	C2orf7	POLR2L	0.806390641657303
5527	C2orf7	PSMD8	0.794715763390671
5528	C2orf7	RILP	0.780946206817069
5529	C2orf7	ZNF146	0.778152822197251
5530	C2orf77	hsa-mir-27a.MIMAT0004501	0.471340075489094
5531	C2orf89	hsa-mir-200b.MIMAT0000318	0.457502809231567
5532	C3AR1	CD86	0.759727144380096
5533	C3AR1	FCER1G	0.763429567522402
5534	C3AR1	FCGR2A	0.79698043622324
5535	C3AR1	MS4A6A	0.779766329558879
5536	C3orf14	hsa-mir-200b.MIMAT0000318	0.452623390094217
5537	C3orf15	hsa-mir-141.MIMAT0000432	0.447026536433572
5538	C3orf15	hsa-mir-141.MIMAT0004598	0.499886190105742
5539	C3orf15	hsa-mir-200a.MIMAT0000682	0.469437001181318
5540	C3orf15	hsa-mir-200b.MIMAT0000318	0.531392802604662
5541	C3orf15	hsa-mir-200c.MIMAT0000617	0.513786844152476
5542	C3orf52	hsa-mir-200a.MIMAT0001620	0.48834096868067
5543	C3orf55	C7orf41	0.794936180021321
5544	C3orf55	CAT	0.767227072348518
5545	C3orf55	CAV1	0.822881551272078
5546	C3orf55	CAV2	0.824703950211773
5547	C3orf55	CD36	0.776356354625868
5548	C3orf55	CDO1	0.782337856916472
5549	C3orf55	CIDEC	0.769213703287521
5550	C3orf55	CPM	0.754973060189587
5551	C3orf55	CRTAP	0.771527357593569
5552	C3orf55	DMGDH	0.786084939637537
5553	C3orf55	DOCK11	0.756462673235947
5554	C3orf55	EBF1	0.842252283401043
5555	C3orf55	FAM149A	0.7635837151007
5556	C3orf55	FAM89A	0.824407180107759
5557	C3orf55	FERMT2	0.808875731120523
5558	C3orf55	GBE1	0.797336272221742
5559	C3orf55	GNAI1	0.80886420606794
5560	C3orf55	GTDC1	0.829887342611001
5561	C3orf55	GYG2	0.777588094620682
5562	C3orf55	HRASLS5	0.770314345809203
5563	C3orf55	hsa-mir-429.MIMAT0001536	0.451164030310888
5564	C3orf55	HSPB6	0.778958135246492
5565	C3orf55	ITGB1BP1	0.770710519491745
5566	C3orf55	LOC283392	0.775888149364682
5567	C3orf55	LOC339524	0.773214337165413
5568	C3orf55	LPL	0.760175180799262
5569	C3orf55	MAOA	0.755216526925404
5570	C3orf55	MDFIC	0.770261042441006
5571	C3orf55	MMD	0.842053476243985
5572	C3orf55	MOSC1	0.78772149710433
5573	C3orf55	PALM2-AKAP2	0.760546863745066
5574	C3orf55	PDE3B	0.788755870573659
5575	C3orf55	PDE8A	0.79229550234823
5576	C3orf55	PECR	0.761030915953554
5577	C3orf55	PHYH	0.77420261042441
5578	C3orf55	PLIN1	0.800121013052122
5579	C3orf55	PPARG	0.81140403953093
5580	C3orf55	PPP2R5A	0.782094390180655
5581	C3orf55	PRKAR2B	0.779883020716282
5582	C3orf55	PYGL	0.755972858501167
5583	C3orf55	SAR1A	0.764720373411704
5584	C3orf55	SLC19A3	0.769373613392111
5585	C3orf55	STX11	0.795758780649437
5586	C3orf55	TMEM22	0.810690926902354
5587	C3orf55	TSPAN3	0.794568818970237
5588	C3orf55	VAMP3	0.759326648802835
5589	C5orf23	CCDC3	0.805693375976028
5590	C5orf23	hsa-mir-224.MIMAT0009198	0.497114414959518
5591	C5orf23	hsa-mir-22.MIMAT0000077	0.51524332267266
5592	C5orf23	hsa-mir-365a.MIMAT0000710	0.525028092315671
5593	C5orf23	hsa-mir-452.MIMAT0001635	0.650466764629614
5594	C5orf23	hsa-mir-452.MIMAT0001636	0.554412654507736
5595	C5orf23	LEP	0.801633676203648
5596	C5orf23	NPR3	0.883877892067883
5597	C5orf28	hsa-mir-193b.MIMAT0004767	0.49895986400438
5598	C5orf32	CHD8	0.776961419886478
5599	C5orf32	COPZ2	0.77494741694759
5600	C5orf32	COX7A1	0.770305702019765
5601	C5orf32	FAM127A	0.802353991990088
5602	C5orf32	FUNDC2	0.752351110726943
5603	C5orf32	hsa-mir-139.MIMAT0000250	0.45826922522834
5604	C5orf32	hsa-mir-141.MIMAT0000432	0.556968334918028
5605	C5orf32	hsa-mir-141.MIMAT0004598	0.618474659290633
5606	C5orf32	hsa-mir-193b.MIMAT0002819	0.500207450946495
5607	C5orf32	hsa-mir-193b.MIMAT0004767	0.48987091941107
5608	C5orf32	hsa-mir-196a.MIMAT0000226	0.462555104157663
5609	C5orf32	hsa-mir-200a.MIMAT0000682	0.565035871726165
5610	C5orf32	hsa-mir-200b.MIMAT0000318	0.518879476762613
5611	C5orf32	hsa-mir-203a.MIMAT0000264	0.475611548102688
5612	C5orf32	hsa-mir-22.MIMAT0000077	0.493736133921111
5613	C5orf32	hsa-mir-378a.MIMAT0000731	0.469559454865013
5614	C5orf32	hsa-mir-378a.MIMAT0000732	0.457136888812055
5615	C5orf32	hsa-mir-486.MIMAT0002177	0.484073817961794
5616	C5orf32	IAH1	0.777379203042614
5617	C5orf32	KIAA0664P3	0.785769441323076
5618	C5orf32	MGST3	0.840729535828507
5619	C5orf32	MSRB2	0.791569424035497
5620	C5orf32	RASSF6	0.75398478693059
5621	C5orf42	KDM5A	0.752463479989627
5622	C5orf42	NIPBL	0.813004581208402
5623	C5orf43	RNF2	0.751277840205146
5624	C5orf62	CIDEA	0.767410032558274
5625	C5orf62	CIDEC	0.791219350563287
5626	C5orf62	GYG2	0.777246664937909
5627	C5orf62	hsa-mir-193a.MIMAT0004614	0.469798599706111
5628	C5orf62	hsa-mir-193b.MIMAT0004767	0.457000028812631
5629	C5orf62	hsa-mir-200b.MIMAT0000318	0.459793413432449
5630	C5orf62	KCNIP2	0.7626487452099
5631	C5orf62	LGALS12	0.782591408073299
5632	C5orf62	LOC401052	0.778353069985882
5633	C5orf62	MOSC1	0.766813611087101
5634	C5orf62	MYO16	0.764821217621805
5635	C5orf62	PECR	0.764197424150748
5636	C5orf62	PLIN1	0.761359379952171
5637	C5orf62	PPARG	0.817160803296165
5638	C5orf62	TMEM132C	0.778599417984845
5639	C6orf106	CCDC69	0.780613420923733
5640	C6orf106	CD99L2	0.792906330135131
5641	C6orf106	hsa-mir-193b.MIMAT0004767	0.474754372316824
5642	C6orf106	hsa-mir-200a.MIMAT0001620	0.44724551243265
5643	C6orf106	hsa-mir-200b.MIMAT0000318	0.487310917106059
5644	C6orf106	hsa-mir-200c.MIMAT0000617	0.47115279338462
5645	C6orf106	hsa-mir-224.MIMAT0000281	0.466341083931195
5646	C6orf106	hsa-mir-378a.MIMAT0000731	0.462174777422422
5647	C6orf106	hsa-mir-652.MIMAT0003322	0.498398017690956
5648	C6orf106	TMBIM1	0.76455326014925
5649	C6orf124	hsa-mir-141.MIMAT0000432	0.520366208545826
5650	C6orf124	hsa-mir-141.MIMAT0004598	0.532666320915089
5651	C6orf124	hsa-mir-200a.MIMAT0000682	0.544106376235342
5652	C6orf124	hsa-mir-200a.MIMAT0001620	0.493978160025355
5653	C6orf124	hsa-mir-200b.MIMAT0000318	0.540493272250555
5654	C6orf124	hsa-mir-200b.MIMAT0004571	0.464721814043277
5655	C6orf124	hsa-mir-200c.MIMAT0000617	0.537587518368053
5656	C6orf124	hsa-mir-200c.MIMAT0004657	0.476889388307834
5657	C6orf124	hsa-mir-22.MIMAT0000077	0.453306249459763
5658	C6orf132	EPS8L1	0.768885239288904
5659	C6orf132	EVPL	0.765774915723053
5660	C6orf132	hsa-mir-200a.MIMAT0000682	0.460232806062178
5661	C6orf132	hsa-mir-200b.MIMAT0000318	0.445532601492494
5662	C6orf132	MARK2	0.778256547670499
5663	C6orf132	PHLDB3	0.764422162676117
5664	C6orf134	hsa-mir-193b.MIMAT0002819	0.464240643097934
5665	C6orf134	hsa-mir-200a.MIMAT0000682	0.559522574696747
5666	C6orf134	hsa-mir-200a.MIMAT0001620	0.561795891318754
5667	C6orf134	hsa-mir-200b.MIMAT0000318	0.556305644394503
5668	C6orf134	hsa-mir-200c.MIMAT0000617	0.562848992998531
5669	C6orf134	hsa-mir-200c.MIMAT0004657	0.528095196934336
5670	C6orf134	hsa-mir-22.MIMAT0000077	0.447803036851356
5671	C6orf134	hsa-mir-378a.MIMAT0000731	0.499109689687959
5672	C6orf134	LOC646851	0.764682916990809
5673	C6orf155	HOOK1	0.770098251073271
5674	C6orf155	hsa-mir-200a.MIMAT0000682	0.454009277667329
5675	C6orf155	hsa-mir-203a.MIMAT0000264	0.486815339844988
5676	C6orf167	KIAA1731	0.763491514680036
5677	C6orf167	MED23	0.764174374045582
5678	C6orf168	ESRP1	0.77409744431959
5679	C6orf168	hsa-mir-193b.MIMAT0004767	0.535579277955456
5680	C6orf168	hsa-mir-200a.MIMAT0000682	0.523998040741061
5681	C6orf168	hsa-mir-200b.MIMAT0000318	0.541673149508745
5682	C6orf168	hsa-mir-200c.MIMAT0000617	0.550753450312617
5683	C6orf168	hsa-mir-200c.MIMAT0004657	0.493901806551992
5684	C6orf168	hsa-mir-203a.MIMAT0000264	0.478966779035929
5685	C6orf168	hsa-mir-215.MIMAT0000272	0.448756734952603
5686	C6orf168	hsa-mir-224.MIMAT0000281	0.45432477598179
5687	C6orf168	hsa-mir-224.MIMAT0009198	0.445340997493301
5688	C6orf168	hsa-mir-378a.MIMAT0000731	0.467410032558274
5689	C6orf170	CCDC14	0.767778834240931
5690	C6orf170	CCDC41	0.840906733511972
5691	C6orf170	COX7A1	0.756900625234103
5692	C6orf170	CPSF6	0.840373699830006
5693	C6orf170	FAM48A	0.782533782810384
5694	C6orf170	hsa-mir-141.MIMAT0000432	0.507050450917682
5695	C6orf170	hsa-mir-141.MIMAT0004598	0.556886218918374
5696	C6orf170	hsa-mir-193b.MIMAT0002819	0.475820439680756
5697	C6orf170	hsa-mir-193b.MIMAT0004767	0.54091105540669
5698	C6orf170	hsa-mir-200a.MIMAT0000682	0.47831705419656
5699	C6orf170	hsa-mir-200a.MIMAT0001620	0.501083354942807
5700	C6orf170	hsa-mir-200b.MIMAT0000318	0.481826432708099
5701	C6orf170	hsa-mir-200c.MIMAT0000617	0.479927680295041
5702	C6orf170	hsa-mir-203a.MIMAT0000264	0.497298815800847
5703	C6orf170	hsa-mir-22.MIMAT0000077	0.469233872129542
5704	C6orf170	hsa-mir-31.MIMAT0000089	0.448784106952488
5705	C6orf170	hsa-mir-486.MIMAT0002177	0.469772668337799
5706	C6orf170	KIAA0753	0.84468551012764
5707	C6orf170	MAP3K1	0.757945083124442
5708	C6orf170	MCM9	0.758002708387357
5709	C6orf170	MCTP2	0.798222260639064
5710	C6orf170	MED23	0.771899040539373
5711	C6orf170	NFXL1	0.754372316823696
5712	C6orf170	POGZ	0.752791943988244
5713	C6orf170	PSMA7	0.766816492350246
5714	C6orf170	RFWD3	0.756629786498401
5715	C6orf170	RPGRIP1L	0.763815656783934
5716	C6orf170	RRAS	0.757765004177832
5717	C6orf170	TIA1	0.755037888610367
5718	C6orf170	ZNF286A	0.753621747774224
5719	C6orf170	ZNF33A	0.752941769671824
5720	C6orf170	ZNF430	0.760581438902815
5721	C6orf170	ZNF525	0.804079868614401
5722	C6orf170	ZNF667	0.780656639870919
5723	C6orf170	ZNF711	0.768752701184199
5724	C6orf170	ZNF782	0.767692396346558
5725	C6orf170	ZNF84	0.772256317169447
5726	C6orf170	ZZZ3	0.807116719970035
5727	C6orf47	CCS	0.785808338375544
5728	C6orf47	FKBP2	0.821645489382545
5729	C6orf47	SART1	0.781790416918777
5730	C6orf47	ZGPAT	0.773150949376207
5731	C6orf64	hsa-mir-141.MIMAT0004598	0.47724234304319
5732	C6orf64	hsa-mir-193b.MIMAT0004767	0.4901561644625
5733	C6orf64	hsa-mir-200b.MIMAT0000318	0.471654133171983
5734	C6orf64	hsa-mir-200c.MIMAT0000617	0.466172530037168
5735	C6orf64	hsa-mir-224.MIMAT0000281	0.461879447949981
5736	C6orf64	hsa-mir-22.MIMAT0000077	0.452577289883885
5737	C6orf64	hsa-mir-378a.MIMAT0000731	0.493782234131443
5738	C6orf64	hsa-mir-652.MIMAT0003322	0.448655890742502
5739	C7orf41	C7orf58	0.763333045207019
5740	C7orf41	CAT	0.822535799694586
5741	C7orf41	CAV1	0.781459071657014
5742	C7orf41	CD36	0.826216613363298
5743	C7orf41	CDKN2B	0.755307286714496
5744	C7orf41	CHRDL1	0.751208689889648
5745	C7orf41	CIDEC	0.775696545365488
5746	C7orf41	CPM	0.752585933673322
5747	C7orf41	DMGDH	0.832768605756764
5748	C7orf41	DOCK11	0.795316506756562
5749	C7orf41	EBF1	0.804208084824387
5750	C7orf41	ECM2	0.764105223730083
5751	C7orf41	FABP4	0.775114530210044
5752	C7orf41	FAM89A	0.788457659838073
5753	C7orf41	FERMT2	0.779985305557957
5754	C7orf41	FZD4	0.761993257844239
5755	C7orf41	GBE1	0.804143256403607
5756	C7orf41	GCOM1	0.763285504365114
5757	C7orf41	GHR	0.782909787650906
5758	C7orf41	GNAI1	0.812147405422537
5759	C7orf41	GPD1	0.754458754718068
5760	C7orf41	GYG2	0.802248825885268
5761	C7orf41	HRASLS5	0.808161177860374
5762	C7orf41	hsa-mir-193b.MIMAT0002819	0.505343302503818
5763	C7orf41	hsa-mir-224.MIMAT0009198	0.524290488950356
5764	C7orf41	hsa-mir-335.MIMAT0004703	0.580731552712709
5765	C7orf41	hsa-mir-365a.MIMAT0000710	0.524996398421068
5766	C7orf41	hsa-mir-452.MIMAT0001635	0.582572679862852
5767	C7orf41	hsa-mir-452.MIMAT0001636	0.515345607514334
5768	C7orf41	HSDL2	0.785903420059354
5769	C7orf41	HSPB6	0.762906618261446
5770	C7orf41	ITGB1BP1	0.807955167545452
5771	C7orf41	ITSN1	0.828505776932607
5772	C7orf41	KCNIP2	0.791434004667646
5773	C7orf41	LAMA4	0.762163252369839
5774	C7orf41	LOC283392	0.811333448583859
5775	C7orf41	LPL	0.793037427608264
5776	C7orf41	MAOA	0.828185956723428
5777	C7orf41	MAP7D3	0.762326043737575
5778	C7orf41	MMD	0.821149912121474
5779	C7orf41	MOSC1	0.798176160428732
5780	C7orf41	NMT2	0.809466390065405
5781	C7orf41	PALM2-AKAP2	0.804987466505316
5782	C7orf41	PALMD	0.755687613449736
5783	C7orf41	PCDH9	0.791792721929294
5784	C7orf41	PDE3B	0.81746333592647
5785	C7orf41	PDE8A	0.751496816204224
5786	C7orf41	PECR	0.800888869680468
5787	C7orf41	PEX19	0.808008470913649
5788	C7orf41	PFKFB1	0.785992739216873
5789	C7orf41	PLIN1	0.829818192295502
5790	C7orf41	PLXNA4	0.756000230501052
5791	C7orf41	PPARG	0.773401619269888
5792	C7orf41	PRDX6	0.766424640562423
5793	C7orf41	PRKAR2B	0.825708070418071
5794	C7orf41	PTGER3	0.75566456334457
5795	C7orf41	PYGL	0.769121502866857
5796	C7orf41	RHOQ	0.790055320252399
5797	C7orf41	SH3D19	0.79239058403204
5798	C7orf41	SLC19A3	0.801401734520414
5799	C7orf41	SORBS1	0.847316103379722
5800	C7orf41	SPTBN1	0.770612556544789
5801	C7orf41	TMEM132C	0.752885585040482
5802	C7orf41	TMEM37	0.75583455787017
5803	C7orf41	TNS1	0.804647477454116
5804	C7orf41	TSPAN3	0.765380182672084
5805	C7orf41	UGP2	0.753562681879736
5806	C7orf41	VKORC1L1	0.833442821332872
5807	C7orf58	CAT	0.769765465179935
5808	C7orf58	CD36	0.758302359754516
5809	C7orf58	CRYBG3	0.7751274958942
5810	C7orf58	DMGDH	0.838750108047368
5811	C7orf58	DOCK11	0.772324026853373
5812	C7orf58	EBF1	0.816462096983318
5813	C7orf58	ECM2	0.805543550292448
5814	C7orf58	EHBP1	0.796296136226122
5815	C7orf58	EPB41L2	0.760461866482266
5816	C7orf58	FERMT2	0.80566456334457
5817	C7orf58	FOXN3	0.818585587921745
5818	C7orf58	FZD4	0.764363096781629
5819	C7orf58	GBE1	0.810836430691215
5820	C7orf58	GHR	0.81599821361685
5821	C7orf58	HSDL2	0.820779669807244
5822	C7orf58	ITSN1	0.806193275131818
5823	C7orf58	KIAA0408	0.801429106520299
5824	C7orf58	LAMA4	0.802235860201112
5825	C7orf58	MAP7D3	0.770624081597372
5826	C7orf58	MYOM1	0.768954389604403
5827	C7orf58	NEK7	0.768455931080186
5828	C7orf58	PCDH9	0.777504537989455
5829	C7orf58	PCYOX1	0.762497478894747
5830	C7orf58	PDE3B	0.758858443541649
5831	C7orf58	PEX19	0.780099115452214
5832	C7orf58	PTPRM	0.756881897023655
5833	C7orf58	RAB25	0.759712738064367
5834	C7orf58	RHOBTB3	0.767925778661365
5835	C7orf58	RHOQ	0.754682052611865
5836	C7orf58	RRAGC	0.770742213386349
5837	C7orf58	SEC23A	0.772414786642464
5838	C7orf58	SEPT11	0.780858328291123
5839	C7orf58	SETD7	0.794145273287809
5840	C7orf58	SGCB	0.792971158555911
5841	C7orf58	SH3D19	0.791667386982453
5842	C7orf58	SH3GLB1	0.762010545423114
5843	C7orf58	SORBS1	0.825935690206587
5844	C7orf58	TNS1	0.76329847004927
5845	C7orf58	VKORC1L1	0.807852882703777
5846	C7orf58	YWHAG	0.800077794104936
5847	C7orf58	ZAK	0.756276831763045
5848	C7orf58	ZEB1	0.808548707753479
5849	C7orf58	ZEB2	0.81039415679834
5850	C7orf58	ZFP106	0.758913187541418
5851	C7orf59	CHMP2A	0.778724752931685
5852	C7orf59	GUK1	0.770763822859942
5853	C7orf59	NDUFA13	0.768712363500158
5854	C7orf68	hsa-mir-224.MIMAT0000281	0.518140432765725
5855	C8orf42	hsa-mir-193b.MIMAT0004767	0.476720834413807
5856	C8orf42	hsa-mir-200b.MIMAT0000318	0.460106030483764
5857	C8orf42	hsa-mir-200c.MIMAT0000617	0.468121704555277
5858	C8orf51	hsa-mir-141.MIMAT0000432	0.453682254300285
5859	C8orf51	hsa-mir-141.MIMAT0004598	0.449448238107586
5860	C8orf51	hsa-mir-193b.MIMAT0002819	0.460794652375601
5861	C8orf51	hsa-mir-378a.MIMAT0000731	0.46068372374449
5862	C8orf79	hsa-mir-141.MIMAT0004598	0.459875529432103
5863	C8orf79	hsa-mir-200a.MIMAT0001620	0.468427118448728
5864	C8orf79	hsa-mir-200b.MIMAT0000318	0.451469444204339
5865	C8orf79	hsa-mir-200c.MIMAT0000617	0.470979917595874
5866	C8orf85	hsa-mir-141.MIMAT0000432	0.49884029158383
5867	C8orf85	hsa-mir-141.MIMAT0004598	0.494086207393321
5868	C8orf85	hsa-mir-200a.MIMAT0000682	0.520896360964647
5869	C8orf85	hsa-mir-200a.MIMAT0001620	0.485039041115625
5870	C8orf85	hsa-mir-200b.MIMAT0000318	0.544646613075172
5871	C8orf85	hsa-mir-200c.MIMAT0000617	0.498230904428501
5872	C8orf85	hsa-mir-200c.MIMAT0004657	0.4595038464863
5873	C9orf114	HMG20B	0.783604172069035
5874	C9orf114	QTRT1	0.800256432419973
5875	C9orf114	RBM10	0.764033192151439
5876	C9orf122	GSTO2	0.769496067075806
5877	C9orf122	hsa-mir-141.MIMAT0000432	0.563586596363846
5878	C9orf122	hsa-mir-141.MIMAT0004598	0.554990347768462
5879	C9orf122	hsa-mir-200a.MIMAT0000682	0.583043766387184
5880	C9orf122	hsa-mir-200a.MIMAT0001620	0.515663987091941
