	from	to	weight
9200	C9orf152	FAM174B	0.7589938629095
9201	C9orf152	GRHL2	0.728551877142939
9202	C9orf152	hsa-mir-193b.MIMAT0004767	0.430701299449679
9203	C9orf152	hsa-mir-196a.MIMAT0000226	0.422207335695969
9204	C9orf152	hsa-mir-200b.MIMAT0004571	0.416330999510185
9205	C9orf152	hsa-mir-375.MIMAT0000728	0.410757195954707
9206	C9orf152	MSX2	0.733480277753767
9207	C9orf152	PRLR	0.729060420088167
9208	C9orf152	TFAP2A	0.773980753162186
9209	C9orf45	hsa-mir-141.MIMAT0004598	0.434438297749734
9210	C9orf68	hsa-mir-200a.MIMAT0000682	0.419545048549284
9211	C9orf68	hsa-mir-200a.MIMAT0001620	0.420029100757772
9212	C9orf68	hsa-mir-200b.MIMAT0000318	0.486589160688046
9213	C9orf68	hsa-mir-200c.MIMAT0000617	0.437894372893076
9214	C9orf69	C9orf86	0.779953611663353
9215	C9orf69	MBD3	0.741115625090039
9216	C9orf69	NUBP2	0.765377301408938
9217	C9orf69	PTGES2	0.728530267669346
9218	C9orf7	CADM4	0.74392053476244
9219	C9orf7	CCDC157	0.735187426167632
9220	C9orf7	CRB3	0.744648053706745
9221	C9orf7	DAK	0.751653845045668
9222	C9orf7	EPS15	0.73273691186216
9223	C9orf7	EPS8L1	0.765885844354165
9224	C9orf7	INTS5	0.749491457054773
9225	C9orf7	LLGL2	0.759633503327859
9226	C9orf7	LRRC56	0.765230356988504
9227	C9orf7	LSR	0.812556544789236
9228	C9orf7	NDOR1	0.743799521710318
9229	C9orf7	PAK4	0.840533609934595
9230	C9orf7	PPP2R4	0.746167920016135
9231	C9orf7	RAB17	0.769284294234592
9232	C9orf7	RASSF7	0.75226467283257
9233	C9orf7	RHPN1	0.760960325006483
9234	C9orf7	STXBP2	0.769428357391881
9235	C9orf7	TJP3	0.757342899126977
9236	C9orf7	TPRN	0.745882674964705
9237	C9orf7	ZBTB42	0.770318667703921
9238	C9orf7	ZFYVE27	0.750463883366468
9239	C9orf80	hsa-mir-193b.MIMAT0004767	0.444841098337511
9240	C9orf80	NUDT21	0.733189270176045
9241	C9orf80	RAD1	0.736920505949809
9242	C9orf82	hsa-mir-193b.MIMAT0004767	0.42428760768721
9243	C9orf82	PGGT1B	0.75952401532832
9244	C9orf86	DRAP1	0.74106088109027
9245	C9orf86	DVL1	0.782800299651367
9246	C9orf86	LONP1	0.753810470510272
9247	C9orf86	MBD3	0.746131904226813
9248	C9orf86	PFKL	0.776536433572478
9249	C9orf86	STK11	0.782432938600282
9250	C9orf93	hsa-mir-141.MIMAT0004598	0.42679718788717
9251	C9orf95	hsa-mir-141.MIMAT0000432	0.413619730890022
9252	C9orf95	hsa-mir-200a.MIMAT0000682	0.4492350246348
9253	C9orf95	hsa-mir-200b.MIMAT0000318	0.426795747255597
9254	C9orf95	hsa-mir-200c.MIMAT0004657	0.430087590399631
9255	CA11	hsa-mir-200a.MIMAT0000682	0.450138300630997
9256	CA11	hsa-mir-200b.MIMAT0000318	0.450609387155329
9257	CA11	hsa-mir-200c.MIMAT0000617	0.436119514795286
9258	CA12	hsa-mir-141.MIMAT0000432	0.411370905004754
9259	CA12	hsa-mir-141.MIMAT0004598	0.412049442475581
9260	CA12	hsa-mir-193b.MIMAT0004767	0.411297432794537
9261	CA12	hsa-mir-200a.MIMAT0001620	0.429813870400784
9262	CA12	hsa-mir-200b.MIMAT0000318	0.433275708070418
9263	CA12	hsa-mir-200b.MIMAT0004571	0.411087100584896
9264	CA12	hsa-mir-200c.MIMAT0000617	0.428413576511943
9265	CA12	hsa-mir-375.MIMAT0000728	0.419540726654565
9266	CA13	hsa-mir-141.MIMAT0000432	0.505648716397269
9267	CA13	hsa-mir-141.MIMAT0004598	0.493023021292535
9268	CA13	hsa-mir-193b.MIMAT0004767	0.464919180568761
9269	CA13	hsa-mir-200a.MIMAT0000682	0.560252974904198
9270	CA13	hsa-mir-200a.MIMAT0001620	0.51088397153312
9271	CA13	hsa-mir-200b.MIMAT0000318	0.53142161523612
9272	CA13	hsa-mir-200c.MIMAT0000617	0.528940847667618
9273	CA13	hsa-mir-200c.MIMAT0004657	0.478759328089434
9274	CA8	hsa-mir-141.MIMAT0000432	0.459274786066211
9275	CA8	hsa-mir-141.MIMAT0004598	0.425770017575705
9276	CA8	hsa-mir-193b.MIMAT0004767	0.480927478606621
9277	CA8	hsa-mir-200a.MIMAT0000682	0.44353588613248
9278	CA8	hsa-mir-200a.MIMAT0001620	0.41734808540064
9279	CA8	hsa-mir-200b.MIMAT0000318	0.501032932837756
9280	CA8	hsa-mir-200b.MIMAT0004571	0.417853747082721
9281	CA8	hsa-mir-200c.MIMAT0000617	0.443381738554182
9282	CA8	hsa-mir-429.MIMAT0001536	0.41334889215432
9283	CABC1	ECHDC3	0.733699253752845
9284	CABC1	hsa-mir-193b.MIMAT0004767	0.501106405047973
9285	CABIN1	PCNXL3	0.762480191315873
9286	CABIN1	PLXNB2	0.742379058979457
9287	CABLES2	hsa-mir-126.MIMAT0000445	0.416266171089406
9288	CABLES2	hsa-mir-141.MIMAT0004598	0.44904486126718
9289	CABLES2	hsa-mir-193b.MIMAT0002819	0.486893133949924
9290	CABLES2	hsa-mir-200a.MIMAT0000682	0.417214106664362
9291	CABLES2	hsa-mir-200c.MIMAT0000617	0.422047425591379
9292	CABLES2	hsa-mir-200c.MIMAT0004657	0.426140259889936
9293	CABLES2	hsa-mir-224.MIMAT0000281	0.482409888495116
9294	CABLES2	hsa-mir-224.MIMAT0009198	0.553713948194889
9295	CABLES2	hsa-mir-452.MIMAT0001636	0.462285706053534
9296	CABLES2	hsa-mir-652.MIMAT0003322	0.448648687584637
9297	CABYR	hsa-mir-141.MIMAT0000432	0.418630247500504
9298	CABYR	hsa-mir-193b.MIMAT0004767	0.419019218025182
9299	CABYR	hsa-mir-200a.MIMAT0000682	0.443924856657158
9300	CABYR	hsa-mir-200a.MIMAT0001620	0.411860719739534
9301	CABYR	hsa-mir-200b.MIMAT0000318	0.463360417206904
9302	CABYR	hsa-mir-200c.MIMAT0000617	0.467191056559196
9303	CACNA1C	hsa-mir-141.MIMAT0000432	0.462676117209785
9304	CACNA1C	hsa-mir-141.MIMAT0004598	0.421546085804016
9305	CACNA1C	hsa-mir-200a.MIMAT0000682	0.420968392543291
9306	CACNA1F	hsa-mir-141.MIMAT0000432	0.43180194197136
9307	CACNA1F	hsa-mir-141.MIMAT0004598	0.480650877344628
9308	CACNA1F	hsa-mir-200b.MIMAT0000318	0.433373671017374
9309	CACNA1F	hsa-mir-200c.MIMAT0000617	0.421504307488403
9310	CACNA1F	hsa-mir-429.MIMAT0001536	0.435387673956262
9311	CACNA2D2	hsa-mir-196a.MIMAT0000226	0.44601521306941
9312	CACNA2D4	hsa-mir-141.MIMAT0000432	0.421403463278301
9313	CACNA2D4	hsa-mir-141.MIMAT0004598	0.412889330682571
9314	CACNA2D4	hsa-mir-200a.MIMAT0001620	0.4528049096724
9315	CACNA2D4	hsa-mir-224.MIMAT0000281	0.429213127034892
9316	CACNB4	hsa-mir-193b.MIMAT0004767	0.431208401763333
9317	CAD	ILF3	0.732718183651713
9318	CAD	PDCD11	0.743301063186101
9319	CADM1	hsa-mir-22.MIMAT0000077	0.415831100354395
9320	CADM2	hsa-mir-224.MIMAT0000281	0.453839283141729
9321	CADM4	DDR1	0.754153340824617
9322	CADM4	DGCR2	0.774420145791915
9323	CADM4	ELMO3	0.746322067594433
9324	CADM4	EPS8L1	0.793577664448094
9325	CADM4	EPS8L2	0.761876566686836
9326	CADM4	EVPL	0.794418993286657
9327	CADM4	FAM129B	0.727733598409543
9328	CADM4	FAM83H	0.739673552885585
9329	CADM4	FLJ90757	0.748533437058807
9330	CADM4	hsa-mir-196a.MIMAT0000226	0.448236666954793
9331	CADM4	KLC3	0.739238482150575
9332	CADM4	LSR	0.734361944276371
9333	CADM4	MARK2	0.746291814331403
9334	CADM4	NAT14	0.779792260927191
9335	CADM4	PAK4	0.769644452127813
9336	CADM4	PHLDB3	0.787489555421097
9337	CADM4	PKP3	0.754718068401187
9338	CADM4	PRKCZ	0.755416774714035
9339	CADM4	PRRG2	0.759519693433601
9340	CADM4	RAB17	0.756062177658686
9341	CADM4	S100A14	0.753850808194312
9342	CADM4	SLC4A3	0.733889417120466
9343	CADM4	SPINT2	0.730416054398248
9344	CADM4	STXBP2	0.734765321116778
9345	CADM4	TJP3	0.743743337078975
9346	CADM4	VAV2	0.754813150084997
9347	CALB2	CAMK1	0.8264024548362
9348	CALB2	CAT	0.739744143832656
9349	CALB2	CAV1	0.752781859567234
9350	CALB2	CCDC69	0.793498429711586
9351	CALB2	CD36	0.785124038378425
9352	CALB2	CD99L2	0.754072665456536
9353	CALB2	CDKN2B	0.807105194917452
9354	CALB2	CDO1	0.803960296193851
9355	CALB2	CEBPA	0.819990203705305
9356	CALB2	CIDEC	0.90867404270032
9357	CALB2	COX7A1	0.77207767885441
9358	CALB2	DGAT1	0.746296136226122
9359	CALB2	DGAT2	0.811101506900625
9360	CALB2	DHDDS	0.825718154839082
9361	CALB2	DMGDH	0.753883942720489
9362	CALB2	DTX1	0.804513498717838
9363	CALB2	EBF1	0.745500907597891
9364	CALB2	EHD2	0.828116806407929
9365	CALB2	EPAS1	0.730963494395943
9366	CALB2	EPHX1	0.802593136831187
9367	CALB2	ESYT1	0.76552856772409
9368	CALB2	FABP4	0.846163598121416
9369	CALB2	FADS3	0.829115164087936
9370	CALB2	FAH	0.739473305096955
9371	CALB2	FAM149A	0.727719192093814
9372	CALB2	FAM89A	0.828304088512404
9373	CALB2	FNDC4	0.731264586394676
9374	CALB2	FZD4	0.769024980551474
9375	CALB2	G0S2	0.759914426484571
9376	CALB2	GCOM1	0.796196732647593
9377	CALB2	GDPD5	0.749027573688305
9378	CALB2	GPD1	0.81904803065664
9379	CALB2	GPER	0.750354395366929
9380	CALB2	GPR109A	0.812340450053303
9381	CALB2	GPR146	0.799494338317919
9382	CALB2	GYG2	0.867450370242314
9383	CALB2	HOXB7	0.736445097530757
9384	CALB2	HOXB8	0.755841761028035
9385	CALB2	HRASLS5	0.800056184631342
9386	CALB2	hsa-mir-139.MIMAT0000250	0.57833722303858
9387	CALB2	hsa-mir-139.MIMAT0004552	0.445208459388596
9388	CALB2	hsa-mir-193a.MIMAT0004614	0.511424208372951
9389	CALB2	hsa-mir-193b.MIMAT0004767	0.514507159938917
9390	CALB2	hsa-mir-215.MIMAT0000272	0.548238107586366
9391	CALB2	hsa-mir-224.MIMAT0000281	0.681908548707754
9392	CALB2	hsa-mir-22.MIMAT0000077	0.520191892125508
9393	CALB2	hsa-mir-335.MIMAT0004703	0.602820756619702
9394	CALB2	hsa-mir-378a.MIMAT0000732	0.577699023251794
9395	CALB2	hsa-mir-452.MIMAT0001635	0.623804996110295
9396	CALB2	hsa-mir-652.MIMAT0003322	0.649625435791051
9397	CALB2	hsa-mir-891a.MIMAT0004902	0.477301408937678
9398	CALB2	HSPA12A	0.73245166681073
9399	CALB2	HSPB6	0.812749589420002
9400	CALB2	ITGA7	0.764301149623995
9401	CALB2	ITGB1BP1	0.84006108277869
9402	CALB2	ITIH5	0.746687988013945
9403	CALB2	ITPK1	0.769055233814504
9404	CALB2	KCNIP2	0.855480162503241
9405	CALB2	KLB	0.801437750309736
9406	CALB2	LIPE	0.857422133863486
9407	CALB2	LOC158376	0.748550724637681
9408	CALB2	LOC401052	0.776115769153197
9409	CALB2	LPL	0.822364364537413
9410	CALB2	MCAM	0.8106938081655
9411	CALB2	MGC45800	0.761480393004293
9412	CALB2	MGLL	0.824116172530037
9413	CALB2	MGST1	0.814355893623765
9414	CALB2	MGST3	0.751855533465872
9415	CALB2	MMD	0.84023107730429
9416	CALB2	MMP28	0.749171636845593
9417	CALB2	MOSC1	0.84376062465785
9418	CALB2	MRAP	0.898206413691762
9419	CALB2	MRAS	0.756188953237099
9420	CALB2	MYO16	0.823858299478491
9421	CALB2	MYO1C	0.76189385426571
9422	CALB2	NDN	0.775134699052064
9423	CALB2	NMB	0.844862707811104
9424	CALB2	NMT2	0.739458898781226
9425	CALB2	NPR1	0.784680323853978
9426	CALB2	PCDH9	0.736609329530066
9427	CALB2	PCOLCE2	0.769948425389691
9428	CALB2	PFKFB1	0.774369723686864
9429	CALB2	PHYH	0.765903131933039
9430	CALB2	PLA2G16	0.793401907396203
9431	CALB2	PLIN1	0.902947532198116
9432	CALB2	PLOD2	0.747968709482237
9433	CALB2	PNPLA2	0.807388999337309
9434	CALB2	PPARG	0.868363730659521
9435	CALB2	PPP1R1A	0.792462615610684
9436	CALB2	PTGER3	0.766437606246579
9437	CALB2	PTH1R	0.769837496758579
9438	CALB2	PYGL	0.879610741349008
9439	CALB2	RARRES2	0.738790445731409
9440	CALB2	RBP4	0.896084363384908
9441	CALB2	RBPMS2	0.844614919180569
9442	CALB2	RDH5	0.861666234477195
9443	CALB2	RETSAT	0.770871870227908
9444	CALB2	RFTN1	0.740766992249402
9445	CALB2	SGCG	0.833353502175354
9446	CALB2	SGK2	0.737643702999395
9447	CALB2	SH3KBP1	0.744532803180915
9448	CALB2	SLC29A4	0.818144754660443
9449	CALB2	SLC7A10	0.836169936900337
9450	CALB2	SNN	0.754535108191431
9451	CALB2	STX11	0.813740743942144
9452	CALB2	SURF4	0.741582389719653
9453	CALB2	TFE3	0.811320482899703
9454	CALB2	TIMP4	0.826834644308065
9455	CALB2	TK2	0.850061947157634
9456	CALB2	TMBIM1	0.742106779612182
9457	CALB2	TMEM22	0.78381162301553
9458	CALB2	TMEM37	0.869157518656179
9459	CALB2	TSPAN3	0.819144552972023
9460	CALB2	TTC7B	0.74832022358602
9461	CALB2	TUSC5	0.82294782032443
9462	CALB2	TYRO3	0.822175641801366
9463	CALB2	VEGFB	0.770613997176362
9464	CALB2	VTI1B	0.747071196012332
9465	CALCOCO2	EBF1	0.738359696891117
9466	CALCOCO2	hsa-mir-133a.MIMAT0000427	0.442077966980724
9467	CALCOCO2	hsa-mir-141.MIMAT0004598	0.458377272596306
9468	CALCOCO2	hsa-mir-146b.MIMAT0002809	0.437897254156222
9469	CALCOCO2	hsa-mir-193b.MIMAT0002819	0.446762900855735
9470	CALCOCO2	hsa-mir-200a.MIMAT0000682	0.51718817529605
9471	CALCOCO2	hsa-mir-200a.MIMAT0001620	0.505611259976374
9472	CALCOCO2	hsa-mir-200b.MIMAT0000318	0.484004667646296
9473	CALCOCO2	hsa-mir-200c.MIMAT0004657	0.478914916299306
9474	CALCOCO2	hsa-mir-342.MIMAT0000753	0.442203301927565
9475	CALCOCO2	hsa-mir-378a.MIMAT0000731	0.520935258017115
9476	CALCOCO2	hsa-mir-378a.MIMAT0000732	0.44695018296021
9477	CALCOCO2	hsa-mir-429.MIMAT0001536	0.459479355749561
9478	CALCOCO2	LPAR2	0.739179416256087
9479	CALCOCO2	MAP7D3	0.731549831446106
9480	CALCOCO2	NAA40	0.734724983432737
9481	CALCOCO2	PRSS8	0.732646152073069
9482	CALCOCO2	PTK7	0.742582188031233
9483	CALCOCO2	RTKN	0.735518771429395
9484	CALCOCO2	VAMP3	0.753542513037716
9485	CALCOCO2	ZEB1	0.746392658541505
9486	CALCRL	CRYBG3	0.794872792232115
9487	CALCRL	hsa-mir-141.MIMAT0000432	0.447105771170081
9488	CALCRL	hsa-mir-141.MIMAT0004598	0.424981992105339
9489	CALCRL	hsa-mir-200a.MIMAT0000682	0.507151295127784
9490	CALCRL	hsa-mir-200b.MIMAT0000318	0.480597573976431
9491	CALCRL	hsa-mir-200b.MIMAT0004571	0.435609531218486
9492	CALCRL	hsa-mir-200c.MIMAT0000617	0.4110337972167
9493	CALCRL	hsa-mir-378a.MIMAT0000731	0.432215403232777
9494	CALCRL	hsa-mir-378a.MIMAT0000732	0.415375860777365
9495	CALCRL	hsa-mir-429.MIMAT0001536	0.512653067104619
9496	CALCRL	SPINT2	0.737630737315239
9497	CALM1	CAV1	0.810031117641974
9498	CALM1	CDC42BPG	0.74495058633705
9499	CALM1	COPZ2	0.731051372921889
9500	CALM1	DDR1	0.75620912207912
9501	CALM1	EPHA1	0.763448295732849
9502	CALM1	FEZ2	0.858272106491486
9503	CALM1	FHL1	0.783681966173971
9504	CALM1	hsa-mir-133a.MIMAT0000427	0.45081971936497
9505	CALM1	hsa-mir-139.MIMAT0000250	0.448115653902671
9506	CALM1	hsa-mir-141.MIMAT0000432	0.519784193390382
9507	CALM1	hsa-mir-141.MIMAT0004598	0.519082605814389
9508	CALM1	hsa-mir-193b.MIMAT0002819	0.488734261100066
9509	CALM1	hsa-mir-196a.MIMAT0000226	0.434945400063388
9510	CALM1	hsa-mir-200a.MIMAT0000682	0.546868066960556
9511	CALM1	hsa-mir-200a.MIMAT0001620	0.490294465093497
9512	CALM1	hsa-mir-200c.MIMAT0004657	0.43737142363212
9513	CALM1	hsa-mir-22.MIMAT0000077	0.566457775088599
9514	CALM1	hsa-mir-22.MIMAT0004495	0.443011496239952
9515	CALM1	hsa-mir-31.MIMAT0000089	0.415929063301351
9516	CALM1	hsa-mir-365a.MIMAT0000710	0.490205145935978
9517	CALM1	hsa-mir-452.MIMAT0001635	0.545542685913505
9518	CALM1	HSPB6	0.74739533811623
9519	CALM1	ITGB1BP1	0.743769268447287
9520	CALM1	KIAA1522	0.74246549687383
9521	CALM1	LDHA	0.727714870199095
9522	CALM1	LIG1	0.778341544933299
9523	CALM1	PTK7	0.816326677615467
9524	CALM1	RHOQ	0.820083844757542
9525	CALM1	RTN4	0.759711297432795
9526	CALM1	TSPAN3	0.728899069352004
9527	CALM1	UGP2	0.79543031665082
9528	CALM1	VAMP3	0.732703777335984
9529	CAMK1	CCDC69	0.734523295012534
9530	CAMK1	CD300LG	0.748501743164203
9531	CAMK1	CD81	0.756628345866828
9532	CAMK1	CD99L2	0.793450888869681
9533	CAMK1	CEBPA	0.855905148817242
9534	CAMK1	CIDEA	0.785662834586683
9535	CAMK1	CIDEC	0.847539401273518
9536	CAMK1	CKB	0.761807416371337
9537	CAMK1	CNTFR	0.730405969977238
9538	CAMK1	COPZ2	0.72916702682456
9539	CAMK1	COX7A1	0.777118448727922
9540	CAMK1	CPNE2	0.750291007577722
9541	CAMK1	CYGB	0.791177572247673
9542	CAMK1	DGAT1	0.75765407554672
9543	CAMK1	DHRS3	0.797942778113925
9544	CAMK1	DOK1	0.793079205923877
9545	CAMK1	DTX1	0.80047973031377
9546	CAMK1	EFNB1	0.770423833808742
9547	CAMK1	EHD2	0.832597170599591
9548	CAMK1	EPHX1	0.781572881551272
9549	CAMK1	ESRP1	0.753981905667445
9550	CAMK1	ESYT1	0.772220301380125
9551	CAMK1	FABP4	0.810565591955513
9552	CAMK1	FABP5	0.759925951537154
9553	CAMK1	FADS3	0.787378626789985
9554	CAMK1	FAM89A	0.759391477223615
9555	CAMK1	FNDC4	0.768447287290748
9556	CAMK1	GDPD5	0.747764139798888
9557	CAMK1	GPD1	0.801725876624312
9558	CAMK1	GPER	0.786354337741666
9559	CAMK1	GPR109A	0.771691589592878
9560	CAMK1	GPR146	0.861418445846659
9561	CAMK1	GPX4	0.743512836027314
9562	CAMK1	GYG2	0.790634454144697
9563	CAMK1	GYPC	0.795869709280549
9564	CAMK1	HABP4	0.764920621200334
9565	CAMK1	HOXB7	0.757159938917221
9566	CAMK1	hsa-mir-139.MIMAT0000250	0.554939925663411
9567	CAMK1	hsa-mir-193a.MIMAT0004614	0.489309073097646
9568	CAMK1	hsa-mir-193b.MIMAT0004767	0.541824415823897
9569	CAMK1	hsa-mir-215.MIMAT0000272	0.556567839340767
9570	CAMK1	hsa-mir-224.MIMAT0009198	0.534820065116547
9571	CAMK1	hsa-mir-378a.MIMAT0000732	0.549896274526753
9572	CAMK1	hsa-mir-429.MIMAT0001536	0.421451004120206
9573	CAMK1	hsa-mir-652.MIMAT0003322	0.633545106174547
9574	CAMK1	hsa-mir-891a.MIMAT0004902	0.414595038464863
9575	CAMK1	ITGA7	0.805725069870631
9576	CAMK1	ITGB1BP1	0.745584464229118
9577	CAMK1	ITPK1	0.790828939407036
9578	CAMK1	KANK2	0.760535338692483
9579	CAMK1	KCNIP2	0.78084680323854
9580	CAMK1	LGALS1	0.744721525916962
9581	CAMK1	LGALS12	0.762351975105886
9582	CAMK1	LIPE	0.84400553202524
9583	CAMK1	LRP1	0.736907540265653
9584	CAMK1	MCAM	0.82174777422422
9585	CAMK1	MGLL	0.818785835710375
9586	CAMK1	MMP28	0.749488575791627
9587	CAMK1	MOSC1	0.758349900596421
9588	CAMK1	MRAP	0.774273201371481
9589	CAMK1	MYO1C	0.791007577722073
9590	CAMK1	NDN	0.814170052150863
9591	CAMK1	NMB	0.803202523986516
9592	CAMK1	NPR1	0.885687325323422
9593	CAMK1	PALM	0.832925634598208
9594	CAMK1	PARVB	0.733892298383611
9595	CAMK1	PDE1B	0.786763477108364
9596	CAMK1	PDE2A	0.743682830552914
9597	CAMK1	PKDCC	0.794091969919613
9598	CAMK1	PLA2G16	0.84758550148385
9599	CAMK1	PLIN1	0.786398997320425
9600	CAMK1	PLIN4	0.757968133229608
9601	CAMK1	PNMA1	0.77287290748264
9602	CAMK1	PNPLA2	0.81362837467946
9603	CAMK1	PPAPDC3	0.743399026133057
9604	CAMK1	PPARG	0.806953928602299
9605	CAMK1	PPP1R1A	0.757658397441438
9606	CAMK1	PTH1R	0.882572679862852
9607	CAMK1	PTRF	0.76763333045207
9608	CAMK1	PYGL	0.763824300573371
9609	CAMK1	RARRES2	0.868209583081223
9610	CAMK1	RBP4	0.797411185063532
9611	CAMK1	RBPMS2	0.783249776702106
9612	CAMK1	RDH5	0.805222289451696
9613	CAMK1	RFTN1	0.735015991010459
9614	CAMK1	RRAS	0.766132192353128
9615	CAMK1	SH3KBP1	0.728688737142363
9616	CAMK1	SLC7A10	0.794434840233958
9617	CAMK1	SMAD6	0.730233094188492
9618	CAMK1	SNN	0.756845881234333
9619	CAMK1	SNTA1	0.770867548333189
9620	CAMK1	SNX21	0.736793730371395
9621	CAMK1	SSX2IP	0.73272682744115
9622	CAMK1	ST3GAL3	0.72846687988014
9623	CAMK1	ST6GALNAC6	0.867562739504999
9624	CAMK1	SURF4	0.757988302071628
9625	CAMK1	TENC1	0.750403376840407
9626	CAMK1	TFE3	0.822874348114213
9627	CAMK1	TIMP4	0.788408678364595
9628	CAMK1	TK2	0.763485752153744
9629	CAMK1	TMBIM1	0.753898349036217
9630	CAMK1	TMEM132C	0.807234851759011
9631	CAMK1	TMEM200B	0.76760307718904
9632	CAMK1	TMEM37	0.817814850030253
9633	CAMK1	TTC7B	0.728587892932262
9634	CAMK1	TUSC5	0.813958279309649
9635	CAMK1	TWIST2	0.74487567349526
9636	CAMK1	TYRO3	0.841154522142507
9637	CAMK1	USP10	0.734495923012649
9638	CAMK1	VEGFB	0.814070648572334
9639	CAMK1	VIM	0.772204454432823
9640	CAMK1	VTI1B	0.772779266430403
9641	CAMK1	WNT11	0.758652433226727
9642	CAND1	MIB1	0.729433543665543
9643	CAND1	PDS5A	0.75192468378137
9644	CAND1	SMARCAD1	0.764129714466822
9645	CANT1	CREB3L4	0.735485636903218
9646	CANT1	hsa-mir-141.MIMAT0000432	0.44399544760423
9647	CANT1	hsa-mir-141.MIMAT0004598	0.447638804852047
9648	CANT1	hsa-mir-193b.MIMAT0002819	0.416734376350592
9649	CANT1	hsa-mir-193b.MIMAT0004767	0.421119658858444
9650	CANT1	hsa-mir-196a.MIMAT0000226	0.446497824646325
9651	CANT1	hsa-mir-200a.MIMAT0000682	0.416305068141873
9652	CANT1	hsa-mir-200a.MIMAT0001620	0.450913360417207
9653	CANT1	hsa-mir-200b.MIMAT0000318	0.449688823580258
9654	CANT1	hsa-mir-200c.MIMAT0000617	0.411710894055954
9655	CANT1	hsa-mir-203a.MIMAT0000264	0.411499121214741
9656	CANT1	hsa-mir-378a.MIMAT0000731	0.462900855735154
9657	CANT1	hsa-mir-378a.MIMAT0000732	0.450334226524909
9658	CANT1	hsa-mir-429.MIMAT0001536	0.421909124960383
9659	CANT1	SEZ6L2	0.735551905955571
9660	CAPN1	FAM129B	0.752391448410983
9661	CAPN1	SEPT9	0.784235168697957
9662	CAPN10	DGKQ	0.768912611288789
9663	CAPN10	E4F1	0.775976027890627
9664	CAPN10	GAK	0.743350044659579
9665	CAPN10	IRF3	0.754745440401072
9666	CAPN10	LEMD2	0.741624168035267
9667	CAPN10	PARP10	0.73834096868067
9668	CAPN10	PHRF1	0.798318782954447
9669	CAPN10	PNKP	0.757850001440632
9670	CAPN10	RBM10	0.746607312645864
9671	CAPN10	RHOT2	0.829725991874838
9672	CAPN10	SH2B1	0.729194398824445
9673	CAPN10	TELO2	0.778920678825597
9674	CAPN10	TRMT2A	0.758901662488835
9675	CAPN10	ZBTB17	0.76786815339845
9676	CAPN10	ZC3H18	0.7393061918345
9677	CAPN10	ZGPAT	0.745735730544271
9678	CAPN13	hsa-mir-141.MIMAT0000432	0.410719739533812
9679	CAPN13	hsa-mir-200a.MIMAT0001620	0.445414469703518
9680	CAPN13	TMEM63C	0.737682600051863
9681	CAPN2	hsa-mir-141.MIMAT0000432	0.411244129426341
9682	CAPN2	hsa-mir-452.MIMAT0001635	0.42237300832685
9683	CAPN8	hsa-mir-200b.MIMAT0004571	0.448043622324027
9684	CAPN8	hsa-mir-375.MIMAT0000728	0.41407352983548
9685	CAPZA2	RAP1A	0.745145071599389
9686	CARD14	CASZ1	0.750678537470827
9687	CARD14	CCDC157	0.729665485348777
9688	CARD14	CCDC57	0.786969487423286
9689	CARD14	CCDC64B	0.732035324286167
9690	CARD14	CDC42BPG	0.772558849799752
9691	CARD14	CNKSR1	0.732193793759184
9692	CARD14	CRB3	0.761366583110036
9693	CARD14	DDR1	0.783392399227822
9694	CARD14	DFNB31	0.790643097934134
9695	CARD14	DLG3	0.775853574206932
9696	CARD14	EFCAB4A	0.734786930590371
9697	CARD14	ELMO3	0.732219725127496
9698	CARD14	EPHA1	0.755725069870631
9699	CARD14	EPN3	0.747769902325179
9700	CARD14	EPS8L1	0.777841645777509
9701	CARD14	ERBB2	0.738461981732792
9702	CARD14	ESRP2	0.766577347509148
9703	CARD14	GGT7	0.737022790791483
9704	CARD14	HKR1	0.758063214913418
9705	CARD14	HMGXB3	0.763236522891636
9706	CARD14	hsa-mir-141.MIMAT0000432	0.556291238078774
9707	CARD14	hsa-mir-196a.MIMAT0000226	0.492678710346616
9708	CARD14	hsa-mir-200a.MIMAT0000682	0.556667242919296
9709	CARD14	hsa-mir-200b.MIMAT0000318	0.537208632264385
9710	CARD14	hsa-mir-200b.MIMAT0004571	0.451087676837526
9711	CARD14	hsa-mir-200c.MIMAT0000617	0.502237300832685
9712	CARD14	hsa-mir-200c.MIMAT0004657	0.460273143746218
9713	CARD14	hsa-mir-429.MIMAT0001536	0.475965943469617
9714	CARD14	IGSF9	0.731765926182038
9715	CARD14	KIAA1522	0.791347566773273
9716	CARD14	KIAA1543	0.772848416745901
9717	CARD14	LLGL2	0.780011236926268
9718	CARD14	LMX1B	0.811919785634022
9719	CARD14	LOC100129534	0.739025268677788
9720	CARD14	LRRC56	0.784477194802201
9721	CARD14	MAPK13	0.749284006108278
9722	CARD14	MARK2	0.756880456392082
9723	CARD14	MARVELD3	0.741935344455009
9724	CARD14	NEK8	0.763541936785087
9725	CARD14	PAK4	0.731204079868614
9726	CARD14	PCP2	0.728625349353156
9727	CARD14	PLEKHA6	0.753451753248624
9728	CARD14	PLXNB1	0.744104935603769
9729	CARD14	PRKCZ	0.744568818970237
9730	CARD14	PRRG2	0.733252657965252
9731	CARD14	PSD4	0.823087561587
9732	CARD14	RAB17	0.805176189241363
9733	CARD14	RAP1GAP	0.763181778891866
