	from	to	weight
11008	CRISPLD2	hsa-mir-214.MIMAT0000271	0.286514363995326
11009	CRISPLD2	hsa-mir-30b.MIMAT0004589	0.242685615283222
11010	CRISPLD2	hsa-mir-369.MIMAT0001621	0.327856538481463
11011	CRISPLD2	hsa-mir-376c.MIMAT0000720	0.245294503634888
11012	CRISPLD2	hsa-mir-377.MIMAT0004689	0.232406911755395
11013	CRISPLD2	hsa-mir-379.MIMAT0000733	0.426650377303103
11014	CRISPLD2	hsa-mir-381.MIMAT0000736	0.357125589266288
11015	CRISPLD2	hsa-mir-382.MIMAT0000737	0.387436468604122
11016	CRISPLD2	hsa-mir-3926.MIMAT0018201	0.213205033010424
11017	CRISPLD2	hsa-mir-411.MIMAT0003329	0.395299108401973
11018	CRISPLD2	hsa-mir-411.MIMAT0004813	0.244878635607513
11019	CRISPLD2	hsa-mir-485.MIMAT0002176	0.360241001997318
11020	CRISPLD2	hsa-mir-493.MIMAT0003161	0.262657353525237
11021	CRISPLD2	hsa-mir-99a.MIMAT0000097	0.290795358394778
11022	CRISPLD2	LOC399959	0.566468373884063
11023	CRISPLD2	LRRC32	0.565315743123068
11024	CRISPLD2	MMP2	0.630330737395889
11025	CRISPLD2	NDN	0.676650377303103
11026	CRISPLD2	OLFML1	0.625736043238763
11027	CRISPLD2	RECK	0.612482947971888
11028	CRISPLD2	SFRP2	0.584642813973166
11029	CRISPLD2	SPON1	0.621483828633593
11030	CRISPLD2	TSHZ3	0.614442851962494
11031	CRISPLD2	VCAN	0.580088411528034
11032	CRISPLD2	WISP1	0.566118699383537
11033	CRLF1	hsa-mir-410.MIMAT0002171	0.232290353588553
11034	CRTAC1	hsa-mir-195.MIMAT0000461	0.215321786879867
11035	CRTAM	CST7	0.703631434442507
11036	CRTAM	CXCR3	0.660582618155446
11037	CRTAM	CYTIP	0.608384705266127
11038	CRTAM	DOCK2	0.725712731605395
11039	CRTAM	DOK2	0.630110571969632
11040	CRTAM	EVI2B	0.660715005209143
11041	CRTAM	FMNL1	0.668043779823062
11042	CRTAM	FYB	0.668086949514485
11043	CRTAM	GZMA	0.680958712507123
11044	CRTAM	GZMK	0.634001600156562
11045	CRTAM	HCLS1	0.661372623508487
11046	CRTAM	HLA-DOA	0.56993346111562
11047	CRTAM	HLA-DPA1	0.582349064368888
11048	CRTAM	HLA-DPB1	0.584524816816609
11049	CRTAM	HLA-DRA	0.609537336027122
11050	CRTAM	IKZF1	0.729346180633501
11051	CRTAM	IL10RA	0.742492790661532
11052	CRTAM	IL16	0.61577103946861
11053	CRTAM	IL2RG	0.686868643262938
11054	CRTAM	ITK	0.688677453333564
11055	CRTAM	KLHL6	0.666125606534165
11056	CRTAM	LCP2	0.701911841734155
11057	CRTAM	MYO1F	0.660414256358896
11058	CRTAM	NCKAP1L	0.689221391445494
11059	CRTAM	NKG7	0.633487880828628
11060	CRTAM	PLEK	0.678003027634358
11061	CRTAM	PRF1	0.651528494874319
11062	CRTAM	PSTPIP1	0.625006475453713
11063	CRTAM	PTPN7	0.702772357583188
11064	CRTAM	PTPRC	0.704420000805834
11065	CRTAM	RASAL3	0.658340672180875
11066	CRTAM	SAMD3	0.648043261786765
11067	CRTAM	SASH3	0.757131633023087
11068	CRTAM	SELPLG	0.647591419016537
11069	CRTAM	SH2D1A	0.688378143473031
11070	CRTAM	SIRPG	0.628226934433873
11071	CRTAM	SLA	0.69704373953135
11072	CRTAM	SLAMF1	0.638957480731928
11073	CRTAM	SLAMF6	0.671108827914098
11074	CRTAM	SPN	0.675598475822095
11075	CRTAM	TBC1D10C	0.67235499300651
11076	CRTAM	TMC8	0.701572240161627
11077	CRTAM	UBASH3A	0.662836076047728
11078	CRTAM	WAS	0.675591280873524
11079	CRTAP	hsa-mir-134.MIMAT0000447	0.214300104182855
11080	CRTAP	hsa-mir-199b.MIMAT0000263	0.23006855346998
11081	CRTAP	hsa-mir-382.MIMAT0000737	0.227255328578911
11082	CRTAP	hsa-mir-758.MIMAT0003879	0.268429141268498
11083	CRY2	hsa-let-7c.MIMAT0000064	0.281397316571981
11084	CRY2	hsa-mir-17.MIMAT0000070	0.234140894360887
11085	CRY2	hsa-mir-18a.MIMAT0000072	0.250631716484491
11086	CRY2	hsa-mir-195.MIMAT0000461	0.271810767096637
11087	CRY2	hsa-mir-195.MIMAT0004615	0.282764356800378
11088	CRY2	hsa-mir-199a.MIMAT0000231	0.273832547644949
11089	CRY2	hsa-mir-30a.MIMAT0000087	0.212826578715615
11090	CRY2	hsa-mir-30a.MIMAT0000088	0.239082385039112
11091	CRY2	hsa-mir-30c-2.MIMAT0004550	0.272412264797131
11092	CRY2	hsa-mir-337.MIMAT0000754	0.261717693241929
11093	CRY2	hsa-mir-382.MIMAT0000737	0.247025608260952
11094	CRY2	hsa-mir-495.MIMAT0002817	0.215875797919796
11095	CRY2	hsa-mir-942.MIMAT0004985	0.221767021809328
11096	CRY2	hsa-mir-9.MIMAT0000441	0.216737752758543
11097	CRYAB	hsa-mir-3127.MIMAT0014990	0.308624440952496
11098	CRYM	hsa-mir-127.MIMAT0000446	0.241072507813714
11099	CRYM	hsa-mir-134.MIMAT0000447	0.239161529473387
11100	CRYM	hsa-mir-370.MIMAT0000722	0.238493838246044
11101	CRYM	hsa-mir-379.MIMAT0000733	0.249191287780675
11102	CRYM	hsa-mir-411.MIMAT0003329	0.27914098070027
11103	CRYM	hsa-mir-432.MIMAT0002814	0.226260986686467
11104	CRYM	hsa-mir-758.MIMAT0003879	0.232157966534855
11105	CSDA	CSDAP1	0.762568136162963
11106	CSDA	hsa-mir-130a.MIMAT0000425	0.223551369054814
11107	CSDA	hsa-mir-29b-2.MIMAT0004515	0.226350204048741
11108	CSDAP1	hsa-mir-135b.MIMAT0000758	0.224596075587252
11109	CSDAP1	hsa-mir-190b.MIMAT0004929	0.248448769088199
11110	CSDAP1	hsa-mir-29b-2.MIMAT0004515	0.248540864429901
11111	CSDC2	hsa-let-7c.MIMAT0000064	0.222923969539466
11112	CSDC2	hsa-mir-125b.MIMAT0000423	0.251194361462704
11113	CSDC2	hsa-mir-127.MIMAT0000446	0.236461984769733
11114	CSDC2	hsa-mir-134.MIMAT0000447	0.282642042674679
11115	CSDC2	hsa-mir-154.MIMAT0000452	0.243048240691176
11116	CSDC2	hsa-mir-199a.MIMAT0000231	0.345379116230077
11117	CSDC2	hsa-mir-199a.MIMAT0000232	0.342432065295597
11118	CSDC2	hsa-mir-199b.MIMAT0000263	0.335547938503336
11119	CSDC2	hsa-mir-199b.MIMAT0004563	0.342823470497833
11120	CSDC2	hsa-mir-214.MIMAT0000271	0.337248824345404
11121	CSDC2	hsa-mir-214.MIMAT0004564	0.310751267749938
11122	CSDC2	hsa-mir-337.MIMAT0000754	0.285469657462888
11123	CSDC2	hsa-mir-379.MIMAT0000733	0.222151232062993
11124	CSDC2	hsa-mir-382.MIMAT0000737	0.294943965740533
11125	CSDC2	hsa-mir-411.MIMAT0004813	0.246799686875838
11126	CSDC2	hsa-mir-485.MIMAT0002176	0.226055211157351
11127	CSDC2	hsa-mir-493.MIMAT0003161	0.242029435973592
11128	CSDC2	hsa-mir-495.MIMAT0002817	0.213131644535005
11129	CSE1L	hsa-mir-1307.MIMAT0005951	0.227571906316014
11130	CSE1L	hsa-mir-30c-2.MIMAT0004550	0.215741971876385
11131	CSF1	CSF1R	0.594613573702175
11132	CSF1R	CYBB	0.645973994577887
11133	CSF1R	CYTH4	0.698967668779104
11134	CSF1R	FERMT3	0.602969786971963
11135	CSF1R	FMNL1	0.651668076876587
11136	CSF1R	HCLS1	0.671904589225996
11137	CSF1R	hsa-mir-223.MIMAT0004570	0.226455250297871
11138	CSF1R	LAT2	0.618792917868223
11139	CSF1R	LILRB1	0.609783403268233
11140	CSF1R	LRRC25	0.598621160055948
11141	CSF1R	MNDA	0.620521144514859
11142	CSF1R	MPEG1	0.608448020813547
11143	CSF1R	MS4A6A	0.615015569868707
11144	CSF1R	MYO1F	0.677020197659627
11145	CSF1R	NCF4	0.65182348776571
11146	CSF1R	NLRP3	0.602319363621189
11147	CSF1R	PLEKHO2	0.639984919387796
11148	CSF1R	SLCO2B1	0.675899224672342
11149	CSF1R	SPI1	0.624697092665182
11150	CSF1R	STAB1	0.562932776156516
11151	CSF1R	WAS	0.616637311276499
11152	CSF2RA	hsa-mir-142.MIMAT0000433	0.214639705755383
11153	CSF2RA	hsa-mir-146a.MIMAT0000449	0.263076099532041
11154	CSF2RA	hsa-mir-150.MIMAT0000451	0.215877236909511
11155	CSF2RA	hsa-mir-155.MIMAT0000646	0.227147404350354
11156	CSF2RB	CYTIP	0.62947166053657
11157	CSF2RB	DOK2	0.661676250338163
11158	CSF2RB	EBI3	0.566043871918404
11159	CSF2RB	FAM65B	0.582642618270565
11160	CSF2RB	FCN1	0.656825416011926
11161	CSF2RB	FGL2	0.766636160084728
11162	CSF2RB	FLI1	0.634575757052489
11163	CSF2RB	FMNL1	0.642978017993127
11164	CSF2RB	GAB3	0.658982461593365
11165	CSF2RB	GIMAP4	0.652448009301629
11166	CSF2RB	GIMAP5	0.698304294520903
11167	CSF2RB	GIMAP7	0.635508222387226
11168	CSF2RB	GPR183	0.655585006878371
11169	CSF2RB	GRAP2	0.65361646894948
11170	CSF2RB	GVIN1	0.689232903363207
11171	CSF2RB	HCLS1	0.673232776732112
11172	CSF2RB	HCST	0.651426326604617
11173	CSF2RB	hsa-mir-146a.MIMAT0000449	0.410851709231982
11174	CSF2RB	hsa-mir-146b.MIMAT0002809	0.217273056932189
11175	CSF2RB	hsa-mir-146b.MIMAT0004766	0.266726816436716
11176	CSF2RB	hsa-mir-193b.MIMAT0004767	0.242911536668336
11177	CSF2RB	hsa-mir-223.MIMAT0000280	0.421949197907133
11178	CSF2RB	hsa-mir-223.MIMAT0004570	0.348395238670834
11179	CSF2RB	hsa-mir-511.MIMAT0002808	0.366847403774758
11180	CSF2RB	IKZF1	0.781741235113651
11181	CSF2RB	IL10RA	0.721225961676826
11182	CSF2RB	IL18R1	0.631881968307691
11183	CSF2RB	IL2RG	0.71978553297301
11184	CSF2RB	IL7R	0.632176961199081
11185	CSF2RB	IRF8	0.779097811008847
11186	CSF2RB	KCNA3	0.603017273632528
11187	CSF2RB	KIAA0748	0.745537692896571
11188	CSF2RB	KLRB1	0.67952260077245
11189	CSF2RB	LCK	0.680155756246654
11190	CSF2RB	LCP2	0.67149879412662
11191	CSF2RB	LGALS2	0.603105052005088
11192	CSF2RB	LRMP	0.629978184915934
11193	CSF2RB	LTB	0.590112413876466
11194	CSF2RB	LY9	0.659406963559025
11195	CSF2RB	MFNG	0.634236155479961
11196	CSF2RB	MPEG1	0.755296921137608
11197	CSF2RB	NCKAP1L	0.702877403832317
11198	CSF2RB	P2RY8	0.620162836076048
11199	CSF2RB	PIK3CD	0.658878854333949
11200	CSF2RB	PLEK	0.716576585910564
11201	CSF2RB	PRF1	0.722434713036671
11202	CSF2RB	PRKCB	0.746273016640477
11203	CSF2RB	PTGER4	0.605889497101875
11204	CSF2RB	PTPN7	0.721211571779685
11205	CSF2RB	PTPRC	0.800417882612975
11206	CSF2RB	RCSD1	0.611678552721705
11207	CSF2RB	RGS18	0.702094593427846
11208	CSF2RB	RUNX3	0.63862507410797
11209	CSF2RB	S1PR4	0.709526975301181
11210	CSF2RB	SAMSN1	0.679820471643269
11211	CSF2RB	SASH3	0.694705381245935
11212	CSF2RB	SERPINB9	0.685387922847127
11213	CSF2RB	SLAMF1	0.708031864988229
11214	CSF2RB	SLC9A9	0.588146753927003
11215	CSF2RB	SNX20	0.727157477278352
11216	CSF2RB	SPIB	0.644274547725533
11217	CSF2RB	SPN	0.773913131068939
11218	CSF2RB	SPOCK2	0.639351763913591
11219	CSF2RB	SRGN	0.65441654723052
11220	CSF2RB	TLR8	0.651065140186378
11221	CSF2RB	TNFAIP3	0.595956151105432
11222	CSF2RB	TNFRSF1B	0.747304772265488
11223	CSF2RB	TNFRSF8	0.681709865137884
11224	CSF2RB	TOX	0.596347556307667
11225	CSF2RB	WDFY4	0.702966621194592
11226	CSGALNACT1	hsa-mir-125b-2.MIMAT0004603	0.21643844289801
11227	CSK	hsa-mir-142.MIMAT0000434	0.243572032947108
11228	CSMD1	hsa-mir-382.MIMAT0000737	0.226161696396194
11229	CSMD2	hsa-mir-199a.MIMAT0000232	0.227596369141153
11230	CSMD2	hsa-mir-199b.MIMAT0004563	0.227617953986865
11231	CSMD2	hsa-mir-493.MIMAT0003161	0.310672123315663
11232	CSMD2	hsa-mir-708.MIMAT0004927	0.213141717463004
11233	CSN3	hsa-mir-1227.MIMAT0005580	0.283539972256278
11234	CSN3	hsa-mir-211.MIMAT0000268	0.291507658303258
11235	CSN3	hsa-mir-320e.MIMAT0015072	0.241866830135898
11236	CSN3	hsa-mir-337.MIMAT0004695	0.226368910915025
11237	CSN3	hsa-mir-3620.MIMAT0018001	0.241802075598764
11238	CSN3	hsa-mir-4286.MIMAT0016916	0.220897872022011
11239	CSN3	hsa-mir-551a.MIMAT0003214	0.254999050266789
11240	CSN3	hsa-mir-934.MIMAT0004977	0.35114802599391
11241	CSNK1G2	REXO1	0.603007200704529
11242	CSNK2A1	CSNK2A1P	0.663080704299126
11243	CSNK2B	SNRPC	0.577468011258656
11244	CSPG5	hsa-mir-197.MIMAT0000227	0.215598072904975
11245	CSRNP1	hsa-let-7c.MIMAT0000064	0.240072409962414
11246	CSRNP1	hsa-mir-195.MIMAT0000461	0.250726689805621
11247	CSRNP1	hsa-mir-204.MIMAT0000265	0.216313250792883
11248	CSRNP1	hsa-mir-99a.MIMAT0000097	0.219749558230158
11249	CSRNP3	hsa-let-7c.MIMAT0000064	0.246363672992465
11250	CSRNP3	hsa-mir-125b-2.MIMAT0004603	0.22054675853177
11251	CSRNP3	hsa-mir-99a.MIMAT0000097	0.217747923537843
11252	CSRP2	hsa-mir-141.MIMAT0000432	0.213725947286929
11253	CSRP2	hsa-mir-379.MIMAT0000733	0.21513327922732
11254	CST7	CXCR3	0.655710198983498
11255	CST7	CXCR6	0.589980026822768
11256	CST7	DOK2	0.612156297306787
11257	CST7	FERMT3	0.582482890412299
11258	CST7	FMNL1	0.605391606660796
11259	CST7	GMFG	0.661959731311841
11260	CST7	GZMA	0.627556365227101
11261	CST7	HCLS1	0.597044027329293
11262	CST7	HCST	0.654507203582509
11263	CST7	HLA-DRA	0.567595102830205
11264	CST7	hsa-let-7i.MIMAT0004585	0.257970564026408
11265	CST7	IL16	0.609482654417986
11266	CST7	IL18BP	0.59020882618731
11267	CST7	IL21R	0.573043117887793
11268	CST7	IL2RB	0.586290457195812
11269	CST7	IL2RG	0.67785625068352
11270	CST7	JAK3	0.652945899742709
11271	CST7	LCK	0.583518963006452
11272	CST7	LCP2	0.610253952904745
11273	CST7	LY9	0.583572205625874
11274	CST7	MAP4K1	0.59467832823931
11275	CST7	MYO1G	0.630028549555928
11276	CST7	NKG7	0.635780191443192
11277	CST7	PRF1	0.659664542717849
11278	CST7	PSTPIP1	0.583257066878486
11279	CST7	PTPN7	0.614286002083657
11280	CST7	PTPRCAP	0.593365969620049
11281	CST7	PYHIN1	0.595723034771747
11282	CST7	RASAL3	0.667612082908831
11283	CST7	S1PR4	0.602525139150305
11284	CST7	SASH3	0.631097718913505
11285	CST7	SH2D1A	0.595818008092878
11286	CST7	SIRPG	0.600140733194039
11287	CST7	SLAMF1	0.594265338191363
11288	CST7	SLAMF6	0.591558598539138
11289	CST7	SNX20	0.588913735444619
11290	CST7	TBC1D10C	0.608158783881013
11291	CST7	TIGIT	0.602104954153788
11292	CST7	TMC8	0.612038300150231
11293	CST7	TNFRSF1B	0.647330961878285
11294	CST7	UBASH3A	0.59583959293859
11295	CST7	WAS	0.656894487518203
11296	CSTA	hsa-mir-206.MIMAT0000462	0.216815458203105
11297	CSTF3	hsa-mir-377.MIMAT0004689	0.218671754934296
11298	CT62	hsa-mir-135b.MIMAT0000758	0.231709001744056
11299	CT62	hsa-mir-18a.MIMAT0002891	0.243118751187166
11300	CTAGE4	CTAGE9	0.825250528109225
11301	CTAGE4	LOC441294	0.707615996960854
11302	CTAGE9	LOC441294	0.795683606453581
11303	CTCF	hsa-mir-328.MIMAT0000752	0.224010406773612
11304	CTDSP1	hsa-mir-26b.MIMAT0004500	0.214654095652524
11305	CTDSP2	hsa-mir-769.MIMAT0003887	0.271535920061243
11306	CTGF	hsa-mir-125b.MIMAT0000423	0.230687319047043
11307	CTGF	hsa-mir-134.MIMAT0000447	0.241055239937145
11308	CTGF	hsa-mir-145.MIMAT0000437	0.221333885905384
11309	CTGF	hsa-mir-154.MIMAT0000452	0.216513270363143
11310	CTGF	hsa-mir-199a.MIMAT0000231	0.280025959374442
11311	CTGF	hsa-mir-199a.MIMAT0000232	0.235258989368744
11312	CTGF	hsa-mir-199b.MIMAT0000263	0.277070274501678
11313	CTGF	hsa-mir-199b.MIMAT0004563	0.235146748171044
11314	CTGF	hsa-mir-214.MIMAT0004564	0.308654659736492
11315	CTGF	hsa-mir-337.MIMAT0000754	0.309354008737546
11316	CTGF	hsa-mir-369.MIMAT0001621	0.259517477969067
11317	CTGF	hsa-mir-409.MIMAT0001638	0.231154990704126
11318	CTGF	hsa-mir-493.MIMAT0002813	0.220935285754577
11319	CTGF	hsa-mir-654.MIMAT0004814	0.215969332251213
11320	CTGF	hsa-mir-939.MIMAT0004982	0.220703608410607
11321	CTHRC1	CTSK	0.58719845970541
11322	CTHRC1	DACT1	0.576682322874756
11323	CTHRC1	DPYSL3	0.568805293179764
11324	CTHRC1	FAP	0.600304778021447
11325	CTHRC1	GLT8D2	0.587677643280206
11326	CTHRC1	hsa-mir-200b.MIMAT0000318	0.216257130194033
11327	CTHRC1	hsa-mir-200c.MIMAT0000617	0.232618443243368
11328	CTHRC1	hsa-mir-214.MIMAT0000271	0.245775126199398
11329	CTHRC1	hsa-mir-708.MIMAT0004926	0.221486418815078
11330	CTHRC1	KDELC1	0.564771805011138
11331	CTHRC1	LUM	0.628349248559571
11332	CTHRC1	PDPN	0.591752862150541
11333	CTHRC1	PRRX1	0.643858679698158
11334	CTHRC1	SPARC	0.561929800325787
11335	CTHRC1	THBS2	0.627701703188226
11336	CTHRC1	TIMP2	0.611393632758313
11337	CTLA4	CXCL11	0.64381407101702
11338	CTLA4	CXCL9	0.657796734068945
11339	CTLA4	CXCR6	0.681550137279619
11340	CTLA4	FOXP3	0.756859663967122
11341	CTLA4	GBP5	0.739548617706481
11342	CTLA4	GFI1	0.608686893106088
11343	CTLA4	GZMB	0.643651465179327
11344	CTLA4	hsa-let-7i.MIMAT0004585	0.260932004858029
11345	CTLA4	hsa-mir-155.MIMAT0000646	0.519846546136888
11346	CTLA4	ICOS	0.851900617614385
11347	CTLA4	IDO1	0.689120662165507
11348	CTLA4	IL18BP	0.617063252231873
11349	CTLA4	IL2RA	0.66192087858956
11350	CTLA4	KLHL6	0.583848491650982
11351	CTLA4	LAG3	0.588151070896145
11352	CTLA4	LAMP3	0.661412915220482
11353	CTLA4	LOC400759	0.665194580189141
11354	CTLA4	MIR155HG	0.599093148682173
11355	CTLA4	MYO1G	0.585517719719339
11356	CTLA4	SIRPG	0.746678811739854
11357	CTLA4	SLAMF8	0.567458398807365
11358	CTLA4	SP140	0.676972710999062
11359	CTLA4	TIGIT	0.789152032141274
11360	CTPS	hsa-let-7a.MIMAT0000062	0.247546522537457
11361	CTPS	hsa-let-7b.MIMAT0000063	0.216320445741454
11362	CTPS	hsa-mir-106b.MIMAT0000680	0.214497245773687
11363	CTPS	hsa-mir-130b.MIMAT0000691	0.215878675899225
11364	CTPS	hsa-mir-18a.MIMAT0000072	0.251879320566617
11365	CTPS	hsa-mir-199a.MIMAT0000231	0.237820391059845
11366	CTPS	hsa-mir-30c-2.MIMAT0004550	0.22119574289283
11367	CTPS	hsa-mir-382.MIMAT0000737	0.230329010608232
11368	CTPS	hsa-mir-493.MIMAT0002813	0.240056581075558
11369	CTPS	hsa-mir-505.MIMAT0002876	0.256812177306557
11370	CTPS	hsa-mir-942.MIMAT0004985	0.236105115320636
11371	CTPS	hsa-mir-9.MIMAT0000441	0.227917263847398
11372	CTPS	KIF2C	0.571986899437643
11373	CTSC	hsa-mir-142.MIMAT0000433	0.249533767332631
11374	CTSC	hsa-mir-142.MIMAT0000434	0.216424053000869
11375	CTSC	hsa-mir-146a.MIMAT0000449	0.229921776519141
11376	CTSC	hsa-mir-150.MIMAT0000451	0.274025372266639
11377	CTSC	hsa-mir-155.MIMAT0000646	0.247201165006073
11378	CTSC	hsa-mir-223.MIMAT0000280	0.24063937190977
11379	CTSC	hsa-mir-511.MIMAT0002808	0.303363494557741
11380	CTSG	hsa-let-7c.MIMAT0000064	0.275844255265263
11381	CTSG	hsa-let-7g.MIMAT0004584	0.248276090322506
11382	CTSG	hsa-mir-10b.MIMAT0004556	0.235636004673839
11383	CTSG	hsa-mir-125b-2.MIMAT0004603	0.263615720674829
11384	CTSG	hsa-mir-130b.MIMAT0004680	0.226173208313907
11385	CTSG	hsa-mir-139.MIMAT0004552	0.237486545446173
11386	CTSG	hsa-mir-140.MIMAT0004597	0.222028917937295
11387	CTSG	hsa-mir-202.MIMAT0002810	0.216615438632845
11388	CTSG	hsa-mir-204.MIMAT0000265	0.284951621165812
11389	CTSG	hsa-mir-218.MIMAT0000275	0.22446224954384
11390	CTSG	hsa-mir-223.MIMAT0000280	0.251945514093465
11391	CTSG	hsa-mir-889.MIMAT0004921	0.219906408108995
11392	CTSG	hsa-mir-99a.MIMAT0000097	0.254232068749173
11393	CTSK	DCN	0.716973747071656
11394	CTSK	DPYSL3	0.712813627808188
11395	CTSK	FAM26E	0.681640793631607
11396	CTSK	FAP	0.771525847133245
11397	CTSK	FILIP1L	0.657890268400361
11398	CTSK	FSTL1	0.66470676267606
11399	CTSK	GAS1	0.594355994543351
11400	CTSK	GLT8D2	0.77608888351666
11401	CTSK	hsa-mir-22.MIMAT0000077	0.267187293145229
11402	CTSK	hsa-mir-377.MIMAT0004689	0.227236621712628
11403	CTSK	hsa-mir-409.MIMAT0001639	0.331802248277529
11404	CTSK	hsa-mir-431.MIMAT0004757	0.269422044171228
11405	CTSK	hsa-mir-485.MIMAT0002176	0.316064017774401
11406	CTSK	hsa-mir-654.MIMAT0003330	0.243700103031664
11407	CTSK	hsa-mir-655.MIMAT0003331	0.221614488899633
11408	CTSK	LAMA4	0.584986732514836
11409	CTSK	LAMB1	0.572510691693576
11410	CTSK	LRP1	0.589246142068577
11411	CTSK	LUM	0.778894913459159
11412	CTSK	MMP2	0.776321999850345
11413	CTSK	NDN	0.644533565874071
11414	CTSK	NID2	0.650079432232218
11415	CTSK	NRP2	0.564219232960923
11416	CTSK	OLFML1	0.730457080692787
11417	CTSK	PCOLCE	0.678938370948524
11418	CTSK	PDPN	0.590059171257044
11419	CTSK	PRRX1	0.72959512585404
11420	CTSK	RUNX2	0.605702428439042
11421	CTSK	SERPINF1	0.691529530946913
11422	CTSK	SPARC	0.692610212222203
11423	CTSK	SRPX	0.566941801500003
11424	CTSK	THBS2	0.707286468316324
11425	CTSK	THY1	0.671631181180317
11426	CTSK	TIMP2	0.72218864579556
11427	CTSK	TSHZ3	0.678734034409122
11428	CTSK	VCAN	0.699277051567635
11429	CTSK	VIM	0.606478043894942
11430	CTSK	WISP1	0.591305336349456
11431	CTSL1	hsa-let-7i.MIMAT0004585	0.228721659097581
11432	CTSL2	hsa-let-7a.MIMAT0000062	0.219289081521645
11433	CTSL2	hsa-let-7f.MIMAT0000067	0.219883384273569
11434	CTSL2	hsa-mir-187.MIMAT0000262	0.241541618460511
11435	CTSL2	hsa-mir-342.MIMAT0000753	0.244461328590423
11436	CTSL2	hsa-mir-342.MIMAT0004694	0.24895097649842
11437	CTSS	CYBB	0.664328308381252
11438	CTSS	DOCK2	0.621010401017653
11439	CTSS	FERMT3	0.622976060967116
11440	CTSS	FGR	0.625235274818256
11441	CTSS	FYB	0.640854069175114
11442	CTSS	HCLS1	0.612464241105605
11443	CTSS	HLA-DMB	0.679716864383853
11444	CTSS	HLA-DPA1	0.580013584062901
11445	CTSS	HLA-DRA	0.67763176828812
11446	CTSS	IL10RA	0.648823194211808
11447	CTSS	IL12RB1	0.622597606672308
11448	CTSS	IL18BP	0.564004823493522
11449	CTSS	IL2RG	0.612508849786742
11450	CTSS	KLHL6	0.616892012455895
11451	CTSS	LCP2	0.680288143300352
11452	CTSS	LYN	0.569205332320285
11453	CTSS	LYZ	0.617671944880938
11454	CTSS	NCKAP1L	0.690117882037379
11455	CTSS	PDCD1LG2	0.580488450668555
11456	CTSS	PLEK	0.707536852526578
11457	CTSS	PTPN22	0.592188876033914
11458	CTSS	RCSD1	0.572681931469554
11459	CTSS	SASH3	0.617037350417019
11460	CTSS	SNX20	0.617723748510646
11461	CTSS	TAGAP	0.625220884921115
11462	CTSS	TLR8	0.654767660720761
11463	CTSW	CXCR3	0.730982311938434
11464	CTSW	FCRL6	0.63321159480352
11465	CTSW	GPR171	0.679188755158778
11466	CTSW	GPR55	0.575988729832559
11467	CTSW	GZMA	0.690487702393903
11468	CTSW	HLA-DOB	0.625721653341622
11469	CTSW	IL18BP	0.620001669228068
11470	CTSW	IL2RG	0.707254810542614
11471	CTSW	LAT	0.672206777065958
11472	CTSW	LCK	0.723768656501643
11473	CTSW	MAL	0.561701000961245
11474	CTSW	MAP4K1	0.774815377619681
11475	CTSW	NKG7	0.742733101943787
11476	CTSW	PRF1	0.751053340470722
11477	CTSW	PRKCQ	0.754515549722851
11478	CTSW	PTPN7	0.69324768466555
11479	CTSW	PTPRCAP	0.69412115142201
11480	CTSW	PYHIN1	0.684320192479264
11481	CTSW	RUNX3	0.615729308766901
11482	CTSW	S1PR4	0.690133710924234
11483	CTSW	SIT1	0.789993841124024
11484	CTSW	SLA2	0.754141412397184
11485	CTSW	SPOCK2	0.748444452119056
11486	CTSW	TBC1D10C	0.714405150431985
11487	CTSW	TBX21	0.699225247937928
11488	CTSW	TMC8	0.684454018522676
11489	CTSW	TOX	0.668636643585272
11490	CTSW	TRAF3IP3	0.723457834723397
11491	CTSW	UBASH3A	0.694542775408241
11492	CTSW	XCL1	0.689490482522031
11493	CTSW	ZAP70	0.758595085562328
11494	CTSW	ZNF683	0.607119833307431
11495	CTTNBP2	hsa-let-7c.MIMAT0000064	0.296408857269488
11496	CTTNBP2	hsa-mir-100.MIMAT0000098	0.218353738207479
11497	CTTNBP2	hsa-mir-10b.MIMAT0004556	0.242771954666068
11498	CTTNBP2	hsa-mir-125b-2.MIMAT0004603	0.22966851432946
11499	CTTNBP2	hsa-mir-127.MIMAT0000446	0.249604277828622
11500	CTTNBP2	hsa-mir-134.MIMAT0000447	0.265723840605987
11501	CTTNBP2	hsa-mir-199a.MIMAT0000231	0.276550799214887
11502	CTTNBP2	hsa-mir-199b.MIMAT0000263	0.270566040993939
11503	CTTNBP2	hsa-mir-214.MIMAT0004564	0.253503939953837
11504	CTTNBP2	hsa-mir-337.MIMAT0000754	0.306631440198465
11505	CTTNBP2	hsa-mir-369.MIMAT0001621	0.348103123758871
11506	CTTNBP2	hsa-mir-379.MIMAT0000733	0.270884057720755
11507	CTTNBP2	hsa-mir-382.MIMAT0000737	0.219402761709059
11508	CTTNBP2	hsa-mir-409.MIMAT0001638	0.229192208734092
11509	CTTNBP2	hsa-mir-410.MIMAT0002171	0.264507894297572
11510	CTTNBP2	hsa-mir-411.MIMAT0003329	0.260726229328913
11511	CTTNBP2	hsa-mir-431.MIMAT0004757	0.230547737044776
11512	CTTNBP2	hsa-mir-432.MIMAT0002814	0.236764172609694
11513	CTTNBP2	hsa-mir-495.MIMAT0002817	0.241790563681051
11514	CTTNBP2	hsa-mir-758.MIMAT0003879	0.274412460499732
