hs1 79355449 79472403 hs14 100874493 100874585 w=0.275114687480214
hs1 79355449 79472403 hs14 101022066 101022132 w=0.21563836461697
hs1 79355449 79472403 hs14 101023325 101023420 w=0.263794155399377
hs1 79355449 79472403 hs14 101033755 101033836 w=0.25833606741379
hs1 79355449 79472403 hs14 101026020 101026107 w=0.231864412633179
hs2 27301435 27309271 hs14 101059755 101059838 w=0.245992413646227
hs2 27301435 27309271 hs14 101055419 101055491 w=0.26219543782701
hs14 100204030 100408397 hs14 100911139 100911213 w=0.223295228885704
hs10 119301955 119309056 hs14 100882979 100883075 w=0.218170986513788
hs10 119301955 119309056 hs14 100874493 100874585 w=0.280415925586964
hs10 119301955 119309056 hs14 101062050 101062118 w=0.24875095692816
hs10 119301955 119309056 hs14 101055419 101055491 w=0.288851283291027
hs10 119232726 119304579 hs14 100882979 100883075 w=0.237688004006147
hs10 119232726 119304579 hs14 101054687 101054759 w=0.251944075103751
hs10 119232726 119304579 hs14 100874493 100874585 w=0.321110554701755
hs10 119232726 119304579 hs14 101062050 101062118 w=0.288931866715017
hs10 119232726 119304579 hs14 101065300 101065378 w=0.242646762560941
hs10 119232726 119304579 hs14 101065912 101065991 w=0.25274703136422
hs10 119232726 119304579 hs14 101023325 101023420 w=0.242426597134684
hs10 119232726 119304579 hs14 100881007 100881120 w=0.230513201291637
hs10 119232726 119304579 hs14 100884483 100884576 w=0.222241888414982
hs10 119232726 119304579 hs14 101055419 101055491 w=0.297001721031698
hs10 119232726 119304579 hs14 101026020 101026107 w=0.251902344402042
hs2 119599747 119605254 hs14 101054687 101054759 w=0.249066095675548
hs2 119599747 119605254 hs14 100874493 100874585 w=0.216367932402019
hs2 119599747 119605254 hs14 100911139 100911213 w=0.242377671484404
hs6 131160487 131384462 hs14 100874493 100874585 w=0.22587245946366
hs2 47572297 47614740 hs14 101065912 101065991 w=0.222424640108673
hs2 212240446 213403565 hs14 100109655 100109753 w=0.21419649692344
hs21 39751949 40033704 hs14 100874493 100874585 w=0.323382719460321
hs21 39751949 40033704 hs14 101023325 101023420 w=0.243291429952859
hs21 39751949 40033704 hs14 101023325 101023420 w=0.245367892110307
hs21 39751949 40033704 hs14 100884483 100884576 w=0.222286497096119
hs21 39751949 40033704 hs14 101046455 101046538 w=0.226213500025902
hs21 39751949 40033704 hs14 101033755 101033836 w=0.267331192116639
hs6 151977826 152450754 hs14 100109655 100109753 w=0.275314707050474
hs7 13930853 14031050 hs14 100882979 100883075 w=0.233694807549516
hs7 13930853 14031050 hs14 100882979 100883075 w=0.279867670505891
hs7 13930853 14031050 hs14 101054687 101054759 w=0.312916947269661
hs7 13930853 14031050 hs14 101059755 101059838 w=0.247103313705514
hs7 13930853 14031050 hs14 101023794 101023856 w=0.235051774849913
hs7 13930853 14031050 hs14 100874493 100874585 w=0.299663852002786
hs7 13930853 14031050 hs14 101065598 101065667 w=0.232946532898183
hs7 13930853 14031050 hs14 101039690 101039755 w=0.242363281587263
hs7 13930853 14031050 hs14 101022066 101022132 w=0.226189037200762
hs7 13930853 14031050 hs14 101045920 101045994 w=0.243858391900215
hs7 13930853 14031050 hs14 101054306 101054381 w=0.230095894274548
hs7 13930853 14031050 hs14 101065300 101065378 w=0.258141803802386
hs7 13930853 14031050 hs14 101055419 101055491 w=0.243327404695711
hs7 13930853 14031050 hs14 100869060 100869148 w=0.255904174796959
hs7 13930853 14031050 hs14 101040219 101040299 w=0.276788232517714
hs7 13930853 14031050 hs14 101026020 101026107 w=0.264477675513575
hs4 5712924 5830772 hs14 100882979 100883075 w=0.241897048919894
hs4 5712924 5830772 hs14 101054687 101054759 w=0.326777296195887
hs4 5712924 5830772 hs14 100884702 100884783 w=0.221037454024279
hs4 5712924 5830772 hs14 101059755 101059838 w=0.265838959783115
hs4 5712924 5830772 hs14 100874493 100874585 w=0.295723898165576
hs4 5712924 5830772 hs14 101054306 101054381 w=0.305064380399809
hs4 5712924 5830772 hs14 101065300 101065378 w=0.231003896784146
hs4 5712924 5830772 hs14 101023325 101023420 w=0.232113357853718
hs4 5712924 5830772 hs14 100869060 100869148 w=0.254647936776548
hs4 5712924 5830772 hs14 101047321 101047398 w=0.238486643297474
hs4 5712924 5830772 hs14 101026020 101026107 w=0.235046018891057
hs4 5544499 5711275 hs14 101054687 101054759 w=0.226114209735629
hs4 5544499 5711275 hs14 100874493 100874585 w=0.248371063643637
hs14 100437786 100610573 hs14 100109655 100109753 w=0.507512965297324
hs14 100437786 100610573 hs14 100109655 100109753 w=0.59301197815038
hs6 133561736 133853258 hs14 101054687 101054759 w=0.216454271784865
hs7 148504475 148581413 hs14 101054306 101054381 w=0.263011344994906
hs7 148504475 148581413 hs14 101046455 101046538 w=0.269495432646647
hs7 148504475 148581413 hs14 100869060 100869148 w=0.343235021556066
hs13 113777128 113803843 hs14 100882979 100883075 w=0.215697363195248
hs13 113777128 113803843 hs14 101065598 101065667 w=0.244481474446421
hs13 113777128 113803843 hs14 101062050 101062118 w=0.216845676987101
hs13 113777128 113803843 hs14 101022066 101022132 w=0.215659949462681
hs13 113777128 113803843 hs14 101045920 101045994 w=0.238821927900859
hs13 113777128 113803843 hs14 101023325 101023420 w=0.242641006602085
hs13 113777128 113803843 hs14 100884483 100884576 w=0.21379645778292
hs13 113777128 113803843 hs14 101055419 101055491 w=0.221454761041368
hs6 6144318 6321246 hs14 101065598 101065667 w=0.271756085487501
hs6 6144318 6321246 hs14 100911139 100911213 w=0.230336205556803
hs6 6144318 6321246 hs14 101023325 101023420 w=0.227538809552589
hs6 6144318 6321246 hs14 101055419 101055491 w=0.279968399785878
hs6 6144318 6321246 hs14 101040219 101040299 w=0.237649151283867
hs5 76011868 76031606 hs14 101054687 101054759 w=0.224060771413606
hs5 76011868 76031606 hs14 100874493 100874585 w=0.289382270495531
hs5 76011868 76031606 hs14 101022066 101022132 w=0.230674368139617
hs5 76011868 76031606 hs14 101065912 101065991 w=0.23452078764541
hs5 76011868 76031606 hs14 101023325 101023420 w=0.243892927653353
hs5 76011868 76031606 hs14 101023325 101023420 w=0.214960600461628
hs5 76011868 76031606 hs14 100884483 100884576 w=0.212897089211606
hs5 76011868 76031606 hs14 101046455 101046538 w=0.212851041540755
hs5 76011868 76031606 hs14 101033755 101033836 w=0.267305290301785
hs5 76011868 76031606 hs14 101040219 101040299 w=0.213380589755544
hs5 76011868 76031606 hs14 101026020 101026107 w=0.261592501136802
hs5 75911307 75919259 hs14 100874493 100874585 w=0.229033919865541
hs5 75911307 75919259 hs14 101065598 101065667 w=0.219081867002815
hs5 75911307 75919259 hs14 101065912 101065991 w=0.214720289179373
hs5 75911307 75919259 hs14 101023325 101023420 w=0.256417894124893
hs17 289769 295730 hs14 101062050 101062118 w=0.287774918984879
hs17 289769 295730 hs14 101022066 101022132 w=0.227723000235994
hs17 289769 295730 hs14 101023325 101023420 w=0.255754519866692
hs17 289769 295730 hs14 101026020 101026107 w=0.223624757530233
hs2 225243415 225266802 hs14 100874493 100874585 w=0.2428568550592
hs2 225243415 225266802 hs14 101023325 101023420 w=0.222723949969206
hs5 16473147 16617167 hs14 100109655 100109753 w=0.215467124840992
hs10 61005890 61122939 hs14 100874493 100874585 w=0.231986726758877
hs10 61005890 61122939 hs14 101023325 101023420 w=0.215847018125514
hs10 116581503 116659591 hs14 101054306 101054381 w=0.224436347728986
hs6 117073363 117086886 hs14 101023325 101023420 w=0.22454283296783
hs10 15253642 15413061 hs14 100874493 100874585 w=0.236905193601676
hs10 15253642 15413061 hs14 101022066 101022132 w=0.261298947235125
hs10 15253642 15413061 hs14 101045920 101045994 w=0.247186775108932
hs7 135413096 135433594 hs14 100882979 100883075 w=0.232973873702751
hs7 135413096 135433594 hs14 101054687 101054759 w=0.24359361779282
hs7 135413096 135433594 hs14 100874493 100874585 w=0.286271174733643
hs7 135413096 135433594 hs14 101065598 101065667 w=0.23095641012358
hs7 135413096 135433594 hs14 101065300 101065378 w=0.252496647153966
hs7 135413096 135433594 hs14 101055419 101055491 w=0.214202252882296
hs7 135413096 135433594 hs14 100869060 100869148 w=0.233448740308404
hs7 135413096 135433594 hs14 101026020 101026107 w=0.212934502944173
hs4 159045626 159094470 hs14 100874493 100874585 w=0.271583406721809
hs6 116832809 116845955 hs14 101054687 101054759 w=0.462285518583113
hs6 116832809 116845955 hs14 101023794 101023856 w=0.230654222283619
hs6 116832809 116845955 hs14 100874493 100874585 w=0.38045736849073
hs6 116832809 116845955 hs14 101065598 101065667 w=0.246808320814123
hs6 116832809 116845955 hs14 101065598 101065667 w=0.291491829416403
hs6 116832809 116845955 hs14 101039690 101039755 w=0.250716616877623
hs6 116832809 116845955 hs14 101062050 101062118 w=0.235543909332136
hs6 116832809 116845955 hs14 100884483 100884576 w=0.272481336303408
hs6 116832809 116845955 hs14 101040219 101040299 w=0.24554776582457
hs17 6347735 6354789 hs14 101054306 101054381 w=0.251613107469508
hs17 6347735 6354789 hs14 100869060 100869148 w=0.257271215025355
hs1 120837756 120855681 hs14 101054306 101054381 w=0.277556653025044
hs1 120837756 120855681 hs14 100869060 100869148 w=0.288756309969896
hs1 143896452 143913143 hs14 101054306 101054381 w=0.225980383692217
hs1 143896452 143913143 hs14 100869060 100869148 w=0.24291297565805
hs2 38150330 38294285 hs14 100874493 100874585 w=0.220961187569431
hs16 89803957 89883065 hs14 101046455 101046538 w=0.243605129710533
hs16 89803957 89883065 hs14 101033755 101033836 w=0.22972463492831
hs6 35420138 35434880 hs14 100911139 100911213 w=0.274939130735094
hs2 58386378 58468507 hs14 101022066 101022132 w=0.215622535730115
hs2 163027194 163101661 hs14 100882979 100883075 w=0.3795767067857
hs2 163027194 163101661 hs14 101054687 101054759 w=0.447970448907231
hs2 163027194 163101661 hs14 100874493 100874585 w=0.403773318828317
hs2 163027194 163101661 hs14 101065598 101065667 w=0.270400557176817
hs2 163027194 163101661 hs14 100911139 100911213 w=0.350094685523188
hs2 163027194 163101661 hs14 101039690 101039755 w=0.258481405374914
hs2 163027194 163101661 hs14 101062050 101062118 w=0.260668669740349
hs2 163027194 163101661 hs14 101065300 101065378 w=0.383020209171545
hs2 163027194 163101661 hs14 101023325 101023420 w=0.295122400465081
hs2 163027194 163101661 hs14 100881007 100881120 w=0.299413467792532
hs2 163027194 163101661 hs14 101055419 101055491 w=0.309877800993479
hs2 163027194 163101661 hs14 100869060 100869148 w=0.315757512965297
hs2 163027194 163101661 hs14 101040219 101040299 w=0.25626248323577
hs2 163027194 163101661 hs14 101026020 101026107 w=0.388459590290849
hs11 92085262 92629618 hs14 101054687 101054759 w=0.399021774792354
hs11 92085262 92629618 hs14 100874493 100874585 w=0.458462122912745
hs11 92085262 92629618 hs14 101065598 101065667 w=0.252957123862479
hs11 92085262 92629618 hs14 101039690 101039755 w=0.220035917183264
hs11 92085262 92629618 hs14 101062050 101062118 w=0.226286888501321
hs11 92085262 92629618 hs14 101065912 101065991 w=0.315235159699079
hs11 92085262 92629618 hs14 100881886 100881978 w=0.21295464880017
hs11 92085262 92629618 hs14 100869060 100869148 w=0.227997847271388
hs11 92085262 92629618 hs14 101049550 101049646 w=0.244533278076128
hs11 92085262 92629618 hs14 101026020 101026107 w=0.341372968866019
hs4 126237554 126414087 hs14 101065300 101065378 w=0.26140255449454
hs4 126237554 126414087 hs14 100884483 100884576 w=0.240099750766982
hs22 45898118 45997015 hs14 100874493 100874585 w=0.216449954815723
hs22 45898118 45997015 hs14 101054306 101054381 w=0.23868522387802
hs3 13573824 13679922 hs14 101065598 101065667 w=0.251951270052322
hs14 92335756 92414331 hs14 100874493 100874585 w=0.23168597790863
hs14 92335756 92414331 hs14 101023325 101023420 w=0.270971836093316
hs14 92335756 92414331 hs14 101055419 101055491 w=0.229323156798075
hs15 48700503 48938046 hs14 101054687 101054759 w=0.491548813409082
hs15 48700503 48938046 hs14 100874493 100874585 w=0.468150840657791
hs15 48700503 48938046 hs14 101039690 101039755 w=0.276627065669735
hs15 48700503 48938046 hs14 101062050 101062118 w=0.270177513771132
hs15 48700503 48938046 hs14 101023325 101023420 w=0.289569339158364
hs15 48700503 48938046 hs14 101055419 101055491 w=0.35117248881905
hs15 48700503 48938046 hs14 100869060 100869148 w=0.277158052874238
hs15 48700503 48938046 hs14 101040219 101040299 w=0.246756517184415
hs15 48700503 48938046 hs14 101026020 101026107 w=0.392093039318955
hs14 53323986 53419153 hs14 100882979 100883075 w=0.222201596702987
hs14 53323986 53419153 hs14 100882979 100883075 w=0.272795036061082
hs14 53323986 53419153 hs14 101054687 101054759 w=0.294477733073164
hs14 53323986 53419153 hs14 100874493 100874585 w=0.312699659822832
hs14 53323986 53419153 hs14 101065598 101065667 w=0.222437591016099
hs14 53323986 53419153 hs14 100911139 100911213 w=0.225793315029384
hs14 53323986 53419153 hs14 101062050 101062118 w=0.254272360461167
hs14 53323986 53419153 hs14 101065300 101065378 w=0.247240017728353
hs14 53323986 53419153 hs14 101023325 101023420 w=0.241535862501655
hs14 53323986 53419153 hs14 100869060 100869148 w=0.24444981667271
hs11 125315646 125366213 hs14 101065598 101065667 w=0.258464137498345
hs11 125315646 125366213 hs14 101039690 101039755 w=0.226013480455642
hs11 125315646 125366213 hs14 101062050 101062118 w=0.290644264474798
hs11 125315646 125366213 hs14 101065300 101065378 w=0.262683255340091
hs11 125315646 125366213 hs14 101055419 101055491 w=0.274221074867757
hs11 125315646 125366213 hs14 101049550 101049646 w=0.213671265677793
hs3 14860469 14975895 hs14 101062050 101062118 w=0.239250746835662
hs3 14860469 14975895 hs14 101060573 101060674 w=0.21321078896928
hs5 141971743 142077617 hs14 101054687 101054759 w=0.257937467262984
hs5 141971743 142077617 hs14 101054306 101054381 w=0.236431765985737
hs5 141971743 142077617 hs14 101026020 101026107 w=0.244219578318454
hs5 44303646 44389808 hs14 100874493 100874585 w=0.252250579912855
hs5 44303646 44389808 hs14 101054306 101054381 w=0.256676912273431
hs5 44303646 44389808 hs14 101065300 101065378 w=0.243069825536887
hs5 44303646 44389808 hs14 101033755 101033836 w=0.214202252882296
hs5 170846660 170884627 hs14 100882979 100883075 w=0.240658078776053
hs5 170846660 170884627 hs14 101054687 101054759 w=0.244504498281846
hs5 170846660 170884627 hs14 100874493 100874585 w=0.241997778199881
hs5 170846660 170884627 hs14 101054306 101054381 w=0.236984338035952
hs5 170846660 170884627 hs14 101055419 101055491 w=0.235848975151526
hsX 135229559 135293518 hs14 101059755 101059838 w=0.21389143110405
hsX 135229559 135293518 hs14 100874493 100874585 w=0.308302107256537
hsX 135229559 135293518 hs14 101045920 101045994 w=0.219527953814186
hsX 135229559 135293518 hs14 101023325 101023420 w=0.228822388377568
hsX 135229559 135293518 hs14 101055419 101055491 w=0.214051158962316
hs6 97010424 97064512 hs14 100874493 100874585 w=0.228661221529588
hs18 33877677 34360018 hs14 101054687 101054759 w=0.261065830901441
hs18 33877677 34360018 hs14 100874493 100874585 w=0.243157603909447
hs18 33877677 34360018 hs14 101054306 101054381 w=0.232463032354245
hs18 33877677 34360018 hs14 100869060 100869148 w=0.214323128018281
hs11 27015628 27018630 hs14 100882979 100883075 w=0.251267749938123
hs11 27015628 27018630 hs14 101045920 101045994 w=0.229231061456373
hs3 99548985 99833357 hs14 100882979 100883075 w=0.356496750761226
hs3 99548985 99833357 hs14 101054687 101054759 w=0.375894332107314
hs3 99548985 99833357 hs14 101065598 101065667 w=0.279257538867112
hs3 99548985 99833357 hs14 101039690 101039755 w=0.271174733643004
hs3 99548985 99833357 hs14 101062050 101062118 w=0.224672342042099
hs3 99548985 99833357 hs14 101022066 101022132 w=0.356947154541739
hs3 99548985 99833357 hs14 101045920 101045994 w=0.316261159365233
hs3 99548985 99833357 hs14 101054306 101054381 w=0.284613458582998
hs3 99548985 99833357 hs14 101023325 101023420 w=0.291522048200399
hs7 30050203 30066300 hs14 100882979 100883075 w=0.265427408724882
hs7 30050203 30066300 hs14 100882979 100883075 w=0.21856095272631
hs7 30050203 30066300 hs14 101054687 101054759 w=0.28934341777325
hs7 30050203 30066300 hs14 100874493 100874585 w=0.270278243051119
hs7 30050203 30066300 hs14 101062050 101062118 w=0.213754727081211
hs7 30050203 30066300 hs14 101022066 101022132 w=0.23171044073377
hs7 30050203 30066300 hs14 101054306 101054381 w=0.290347832593693
hs7 30050203 30066300 hs14 100881007 100881120 w=0.216707533974547
hs7 30050203 30066300 hs14 100869060 100869148 w=0.275953618483535
hs7 30050203 30066300 hs14 100869060 100869148 w=0.238596006515745
hs7 30050203 30066300 hs14 101026020 101026107 w=0.224273741891293
hs2 179328391 179343327 hs14 101054687 101054759 w=0.231360766233243
hs2 179328391 179343327 hs14 101065300 101065378 w=0.22148354083565
hs7 32997017 33046543 hs14 101054687 101054759 w=0.224765876373516
hs14 21538429 21558399 hs14 101054687 101054759 w=0.243631031525387
hs14 21538429 21558399 hs14 100874493 100874585 w=0.222771436629771
hs14 21538429 21558399 hs14 101054306 101054381 w=0.223400275134833
hs14 21538429 21558399 hs14 101023325 101023420 w=0.220798581731738
hs5 92745065 92921354 hs14 100882979 100883075 w=0.268049247983975
